stage,imputer,missing_rate,replicate,fold,n_train,n_test,train_test_overlap,imputer_object_id,correlation_source,has_corr_csv_path
classification,RFECA_SVR(k=20),0.3,2,3,1286,322,0,2232173459760,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.3,2,4,1287,321,0,2232172748976,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.3,2,5,1287,321,0,2232172840112,training_fold_X.corr(),False
classification,MissForest,0.3,2,1,1286,322,0,2221849510288,n/a,False
classification,MissForest,0.3,2,2,1286,322,0,2221849517648,n/a,False
classification,MissForest,0.3,2,3,1286,322,0,2214837089808,n/a,False
classification,MissForest,0.3,2,4,1287,321,0,2214837080848,n/a,False
classification,MissForest,0.3,2,5,1287,321,0,2221849516368,n/a,False
imputation,SimpleMean,0.3,3,1,1286,322,0,2214785351312,n/a,False
imputation,SimpleMean,0.3,3,2,1286,322,0,2214785351504,n/a,False
imputation,SimpleMean,0.3,3,3,1286,322,0,2214785349008,n/a,False
imputation,SimpleMean,0.3,3,4,1287,321,0,2229854748752,n/a,False
imputation,SimpleMean,0.3,3,5,1287,321,0,2229854748944,n/a,False
imputation,"KNN(k=5,dist)",0.3,3,1,1286,322,0,2229854749136,n/a,False
imputation,"KNN(k=5,dist)",0.3,3,2,1286,322,0,2229854749328,n/a,False
imputation,"KNN(k=5,dist)",0.3,3,3,1286,322,0,2229854749520,n/a,False
imputation,"KNN(k=5,dist)",0.3,3,4,1287,321,0,2229854749712,n/a,False
imputation,"KNN(k=5,dist)",0.3,3,5,1287,321,0,2229854749904,n/a,False
imputation,RFECA_SVR(k=5),0.3,3,1,1286,322,0,2214786629008,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.3,3,2,1286,322,0,2214786628784,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.3,3,3,1286,322,0,2214786628560,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.3,3,4,1287,321,0,2214786627888,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.3,3,5,1287,321,0,2214786628336,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.3,3,1,1286,322,0,2214786628112,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.3,3,2,1286,322,0,2214786627440,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.3,3,3,1286,322,0,2215195873072,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.3,3,4,1287,321,0,2215195880464,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.3,3,5,1287,321,0,2215195883376,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.3,3,1,1286,322,0,2215195875088,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.3,3,2,1286,322,0,2215195877104,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.3,3,3,1286,322,0,2215195876432,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.3,3,4,1287,321,0,2215195881360,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.3,3,5,1287,321,0,2215195883824,training_fold_X.corr(),False
imputation,MissForest,0.3,3,1,1286,322,0,2214786084176,n/a,False
imputation,MissForest,0.3,3,2,1286,322,0,2214786084496,n/a,False
imputation,MissForest,0.3,3,3,1286,322,0,2221849517008,n/a,False
imputation,MissForest,0.3,3,4,1287,321,0,2221849510608,n/a,False
imputation,MissForest,0.3,3,5,1287,321,0,2221849523408,n/a,False
classification,SimpleMean,0.3,3,1,1286,322,0,2222989729168,n/a,False
classification,SimpleMean,0.3,3,2,1286,322,0,2222989728592,n/a,False
classification,SimpleMean,0.3,3,3,1286,322,0,2222948873616,n/a,False
classification,SimpleMean,0.3,3,4,1287,321,0,2231332409360,n/a,False
classification,SimpleMean,0.3,3,5,1287,321,0,2230880364368,n/a,False
classification,"KNN(k=5,dist)",0.3,3,1,1286,322,0,2222989723408,n/a,False
classification,"KNN(k=5,dist)",0.3,3,2,1286,322,0,2232175352080,n/a,False
classification,"KNN(k=5,dist)",0.3,3,3,1286,322,0,2226660848656,n/a,False
classification,"KNN(k=5,dist)",0.3,3,4,1287,321,0,2222949829328,n/a,False
classification,"KNN(k=5,dist)",0.3,3,5,1287,321,0,2232169538448,n/a,False
classification,RFECA_SVR(k=5),0.3,3,1,1286,322,0,2231499359184,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.3,3,2,1286,322,0,2231500466320,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.3,3,3,1286,322,0,2216520593296,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.3,3,4,1287,321,0,2225563120400,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.3,3,5,1287,321,0,2230188189168,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.3,3,1,1286,322,0,2222990840048,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.3,3,2,1286,322,0,2232001127248,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.3,3,3,1286,322,0,2232171825200,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.3,3,4,1287,321,0,2232176054736,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.3,3,5,1287,321,0,2232172742704,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.3,3,1,1286,322,0,2232173004624,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.3,3,2,1286,322,0,2232177299920,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.3,3,3,1286,322,0,2232177784464,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.3,3,4,1287,321,0,2232177843728,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.3,3,5,1287,321,0,2232179113360,training_fold_X.corr(),False
classification,MissForest,0.3,3,1,1286,322,0,2221849521808,n/a,False
classification,MissForest,0.3,3,2,1286,322,0,2214837083088,n/a,False
classification,MissForest,0.3,3,3,1286,322,0,2221849516048,n/a,False
classification,MissForest,0.3,3,4,1287,321,0,2221849510928,n/a,False
classification,MissForest,0.3,3,5,1287,321,0,2214837083408,n/a,False
imputation,SimpleMean,0.3,4,1,1286,322,0,2214785351312,n/a,False
imputation,SimpleMean,0.3,4,2,1286,322,0,2214785351504,n/a,False
imputation,SimpleMean,0.3,4,3,1286,322,0,2214785349008,n/a,False
imputation,SimpleMean,0.3,4,4,1287,321,0,2232172757072,n/a,False
imputation,SimpleMean,0.3,4,5,1287,321,0,2232172757456,n/a,False
imputation,"KNN(k=5,dist)",0.3,4,1,1286,322,0,2232172757264,n/a,False
imputation,"KNN(k=5,dist)",0.3,4,2,1286,322,0,2232172757648,n/a,False
imputation,"KNN(k=5,dist)",0.3,4,3,1286,322,0,2232172757840,n/a,False
imputation,"KNN(k=5,dist)",0.3,4,4,1287,321,0,2232172758032,n/a,False
imputation,"KNN(k=5,dist)",0.3,4,5,1287,321,0,2232172758224,n/a,False
imputation,RFECA_SVR(k=5),0.3,4,1,1286,322,0,2214786628560,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.3,4,2,1286,322,0,2214786627888,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.3,4,3,1286,322,0,2214786628336,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.3,4,4,1287,321,0,2214786628112,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.3,4,5,1287,321,0,2214786627440,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.3,4,1,1286,322,0,2214786629008,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.3,4,2,1286,322,0,2214786628784,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.3,4,3,1286,322,0,2214837248624,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.3,4,4,1287,321,0,2214837243472,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.3,4,5,1287,321,0,2214837240784,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.3,4,1,1286,322,0,2214837255792,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.3,4,2,1286,322,0,2214837243920,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.3,4,3,1286,322,0,2214837251312,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.3,4,4,1287,321,0,2214837254000,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.3,4,5,1287,321,0,2214837245264,training_fold_X.corr(),False
imputation,MissForest,0.3,4,1,1286,322,0,2214786084496,n/a,False
imputation,MissForest,0.3,4,2,1286,322,0,2214786084176,n/a,False
imputation,MissForest,0.3,4,3,1286,322,0,2214837076368,n/a,False
imputation,MissForest,0.3,4,4,1287,321,0,2214837090768,n/a,False
imputation,MissForest,0.3,4,5,1287,321,0,2221849510928,n/a,False
classification,SimpleMean,0.3,4,1,1286,322,0,2231314310992,n/a,False
classification,SimpleMean,0.3,4,2,1286,322,0,2231314311376,n/a,False
classification,SimpleMean,0.3,4,3,1286,322,0,2216839216016,n/a,False
classification,SimpleMean,0.3,4,4,1287,321,0,2216838943312,n/a,False
classification,SimpleMean,0.3,4,5,1287,321,0,2222895933840,n/a,False
classification,"KNN(k=5,dist)",0.3,4,1,1286,322,0,2231314303696,n/a,False
classification,"KNN(k=5,dist)",0.3,4,2,1286,322,0,2222989958928,n/a,False
classification,"KNN(k=5,dist)",0.3,4,3,1286,322,0,2231332090320,n/a,False
classification,"KNN(k=5,dist)",0.3,4,4,1287,321,0,2222948862672,n/a,False
classification,"KNN(k=5,dist)",0.3,4,5,1287,321,0,2230880854928,n/a,False
classification,RFECA_SVR(k=5),0.3,4,1,1286,322,0,2222950350000,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.3,4,2,1286,322,0,2232168997488,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.3,4,3,1286,322,0,2215161645328,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.3,4,4,1287,321,0,2216654793968,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.3,4,5,1287,321,0,2231500925968,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.3,4,1,1286,322,0,2216520268080,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.3,4,2,1286,322,0,2232176483632,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.3,4,3,1286,322,0,2232172674448,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.3,4,4,1287,321,0,2232177305744,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.3,4,5,1287,321,0,2232177282640,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.3,4,1,1286,322,0,2232178585936,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.3,4,2,1286,322,0,2232178567536,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.3,4,3,1286,322,0,2232178424560,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.3,4,4,1287,321,0,2232180908656,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.3,4,5,1287,321,0,2232180785904,training_fold_X.corr(),False
classification,MissForest,0.3,4,1,1286,322,0,2221849517008,n/a,False
classification,MissForest,0.3,4,2,1286,322,0,2214837087248,n/a,False
classification,MissForest,0.3,4,3,1286,322,0,2221849517968,n/a,False
classification,MissForest,0.3,4,4,1287,321,0,2214837090448,n/a,False
classification,MissForest,0.3,4,5,1287,321,0,2214837079248,n/a,False
imputation,SimpleMean,0.3,5,1,1286,322,0,2214785351312,n/a,False
imputation,SimpleMean,0.3,5,2,1286,322,0,2214785351504,n/a,False
imputation,SimpleMean,0.3,5,3,1286,322,0,2214785349008,n/a,False
imputation,SimpleMean,0.3,5,4,1287,321,0,2222949187664,n/a,False
imputation,SimpleMean,0.3,5,5,1287,321,0,2222949187856,n/a,False
imputation,"KNN(k=5,dist)",0.3,5,1,1286,322,0,2222949188048,n/a,False
imputation,"KNN(k=5,dist)",0.3,5,2,1286,322,0,2222949188240,n/a,False
imputation,"KNN(k=5,dist)",0.3,5,3,1286,322,0,2222949188432,n/a,False
imputation,"KNN(k=5,dist)",0.3,5,4,1287,321,0,2222949188624,n/a,False
imputation,"KNN(k=5,dist)",0.3,5,5,1287,321,0,2222949188816,n/a,False
imputation,RFECA_SVR(k=5),0.3,5,1,1286,322,0,2214786628336,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.3,5,2,1286,322,0,2214786628112,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.3,5,3,1286,322,0,2214786627440,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.3,5,4,1287,321,0,2214786629008,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.3,5,5,1287,321,0,2214786628784,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.3,5,1,1286,322,0,2214786628560,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.3,5,2,1286,322,0,2214786627888,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.3,5,3,1286,322,0,2215195870160,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.3,5,4,1287,321,0,2215195872624,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.3,5,5,1287,321,0,2215195881136,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.3,5,1,1286,322,0,2215195872848,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.3,5,2,1286,322,0,2215195873520,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.3,5,3,1286,322,0,2215195869488,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.3,5,4,1287,321,0,2215195876880,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.3,5,5,1287,321,0,2215195872400,training_fold_X.corr(),False
imputation,MissForest,0.3,5,1,1286,322,0,2214786088336,n/a,False
imputation,MissForest,0.3,5,2,1286,322,0,2214837090768,n/a,False
imputation,MissForest,0.3,5,3,1286,322,0,2214837089488,n/a,False
imputation,MissForest,0.3,5,4,1287,321,0,2214837080208,n/a,False
imputation,MissForest,0.3,5,5,1287,321,0,2221849515088,n/a,False
classification,SimpleMean,0.3,5,1,1286,322,0,2216705414288,n/a,False
classification,SimpleMean,0.3,5,2,1286,322,0,2216705419664,n/a,False
classification,SimpleMean,0.3,5,3,1286,322,0,2216705655248,n/a,False
classification,SimpleMean,0.3,5,4,1287,321,0,2229987907088,n/a,False
classification,SimpleMean,0.3,5,5,1287,321,0,2230878984656,n/a,False
classification,"KNN(k=5,dist)",0.3,5,1,1286,322,0,2216705411792,n/a,False
classification,"KNN(k=5,dist)",0.3,5,2,1286,322,0,2222989203728,n/a,False
classification,"KNN(k=5,dist)",0.3,5,3,1286,322,0,2222896247248,n/a,False
classification,"KNN(k=5,dist)",0.3,5,4,1287,321,0,2230859288208,n/a,False
classification,"KNN(k=5,dist)",0.3,5,5,1287,321,0,2231332086672,n/a,False
classification,RFECA_SVR(k=5),0.3,5,1,1286,322,0,2232174541104,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.3,5,2,1286,322,0,2222950338576,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.3,5,3,1286,322,0,2232169197680,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.3,5,4,1287,321,0,2216654644272,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.3,5,5,1287,321,0,2232176065488,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.3,5,1,1286,322,0,2215161806000,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.3,5,2,1286,322,0,2232172847728,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.3,5,3,1286,322,0,2232177603792,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.3,5,4,1287,321,0,2232178699504,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.3,5,5,1287,321,0,2232180904400,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.3,5,1,1286,322,0,2232180831888,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.3,5,2,1286,322,0,2232181153296,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.3,5,3,1286,322,0,2232174280080,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.3,5,4,1287,321,0,2232173700592,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.3,5,5,1287,321,0,2232174283696,training_fold_X.corr(),False
classification,MissForest,0.3,5,1,1286,322,0,2214837091088,n/a,False
classification,MissForest,0.3,5,2,1286,322,0,2221849524368,n/a,False
classification,MissForest,0.3,5,3,1286,322,0,2214837076048,n/a,False
classification,MissForest,0.3,5,4,1287,321,0,2214837092048,n/a,False
classification,MissForest,0.3,5,5,1287,321,0,2221849513808,n/a,False
imputation,SimpleMean,0.3,6,1,1286,322,0,2214785351312,n/a,False
imputation,SimpleMean,0.3,6,2,1286,322,0,2214785351504,n/a,False
imputation,SimpleMean,0.3,6,3,1286,322,0,2214785349008,n/a,False
imputation,SimpleMean,0.3,6,4,1287,321,0,2232171610384,n/a,False
imputation,SimpleMean,0.3,6,5,1287,321,0,2232171610576,n/a,False
imputation,"KNN(k=5,dist)",0.3,6,1,1286,322,0,2232171610768,n/a,False
imputation,"KNN(k=5,dist)",0.3,6,2,1286,322,0,2232171610192,n/a,False
imputation,"KNN(k=5,dist)",0.3,6,3,1286,322,0,2232171610960,n/a,False
imputation,"KNN(k=5,dist)",0.3,6,4,1287,321,0,2232171611152,n/a,False
imputation,"KNN(k=5,dist)",0.3,6,5,1287,321,0,2232171611344,n/a,False
imputation,RFECA_SVR(k=5),0.3,6,1,1286,322,0,2214786627440,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.3,6,2,1286,322,0,2214786629008,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.3,6,3,1286,322,0,2214786628784,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.3,6,4,1287,321,0,2214786628560,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.3,6,5,1287,321,0,2214786627888,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.3,6,1,1286,322,0,2214786628336,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.3,6,2,1286,322,0,2214786628112,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.3,6,3,1286,322,0,2214837241904,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.3,6,4,1287,321,0,2214837251088,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.3,6,5,1287,321,0,2214837244816,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.3,6,1,1286,322,0,2214837244144,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.3,6,2,1286,322,0,2214837241456,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.3,6,3,1286,322,0,2214837249744,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.3,6,4,1287,321,0,2214837252656,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.3,6,5,1287,321,0,2214837255568,training_fold_X.corr(),False
imputation,MissForest,0.3,6,1,1286,322,0,2214786085136,n/a,False
imputation,MissForest,0.3,6,2,1286,322,0,2214786088336,n/a,False
imputation,MissForest,0.3,6,3,1286,322,0,2221849524048,n/a,False
imputation,MissForest,0.3,6,4,1287,321,0,2221849525968,n/a,False
imputation,MissForest,0.3,6,5,1287,321,0,2221849512208,n/a,False
classification,SimpleMean,0.3,6,1,1286,322,0,2228006838224,n/a,False
classification,SimpleMean,0.3,6,2,1286,322,0,2228006838800,n/a,False
classification,SimpleMean,0.3,6,3,1286,322,0,2228006747600,n/a,False
classification,SimpleMean,0.3,6,4,1287,321,0,2221201707024,n/a,False
classification,SimpleMean,0.3,6,5,1287,321,0,2216704780496,n/a,False
classification,"KNN(k=5,dist)",0.3,6,1,1286,322,0,2228006831696,n/a,False
classification,"KNN(k=5,dist)",0.3,6,2,1286,322,0,2230879131920,n/a,False
classification,"KNN(k=5,dist)",0.3,6,3,1286,322,0,2222988816848,n/a,False
classification,"KNN(k=5,dist)",0.3,6,4,1287,321,0,2222895925968,n/a,False
classification,"KNN(k=5,dist)",0.3,6,5,1287,321,0,2230859998096,n/a,False
classification,RFECA_SVR(k=5),0.3,6,1,1286,322,0,2222948976912,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.3,6,2,1286,322,0,2232174996944,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.3,6,3,1286,322,0,2230880422832,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.3,6,4,1287,321,0,2216654640912,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.3,6,5,1287,321,0,2232173336336,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.3,6,1,1286,322,0,2232177689776,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.3,6,2,1286,322,0,2232178925520,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.3,6,3,1286,322,0,2232180829648,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.3,6,4,1287,321,0,2232181320496,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.3,6,5,1287,321,0,2232173621136,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.3,6,1,1286,322,0,2232174113552,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.3,6,2,1286,322,0,2232181512400,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.3,6,3,1286,322,0,2232181505200,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.3,6,4,1287,321,0,2232182448976,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.3,6,5,1287,321,0,2232180361264,training_fold_X.corr(),False
classification,MissForest,0.3,6,1,1286,322,0,2221849519568,n/a,False
classification,MissForest,0.3,6,2,1286,322,0,2221849523408,n/a,False
classification,MissForest,0.3,6,3,1286,322,0,2221849524368,n/a,False
classification,MissForest,0.3,6,4,1287,321,0,2221849520528,n/a,False
classification,MissForest,0.3,6,5,1287,321,0,2232187682896,n/a,False
imputation,SimpleMean,0.3,7,1,1286,322,0,2214785351312,n/a,False
imputation,SimpleMean,0.3,7,2,1286,322,0,2214785351504,n/a,False
imputation,SimpleMean,0.3,7,3,1286,322,0,2214785349008,n/a,False
imputation,SimpleMean,0.3,7,4,1287,321,0,2216972566800,n/a,False
imputation,SimpleMean,0.3,7,5,1287,321,0,2216972566608,n/a,False
imputation,"KNN(k=5,dist)",0.3,7,1,1286,322,0,2216972566992,n/a,False
imputation,"KNN(k=5,dist)",0.3,7,2,1286,322,0,2216972567184,n/a,False
