stage,imputer,missing_rate,replicate,fold,n_train,n_test,train_test_overlap,imputer_object_id,correlation_source,has_corr_csv_path
imputation,RFECA_SVR(k=5),0.0,5,2,1286,322,0,2698328754224,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.0,5,3,1286,322,0,2698328767888,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.0,5,4,1287,321,0,2698328767440,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.0,5,5,1287,321,0,2698328767216,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.0,5,1,1286,322,0,2698328766992,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.0,5,2,1286,322,0,2698328766768,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.0,5,3,1286,322,0,2698328766544,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.0,5,4,1287,321,0,2698328766320,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.0,5,5,1287,321,0,2698328766096,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.0,5,1,1286,322,0,2698328765872,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.0,5,2,1286,322,0,2698328765648,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.0,5,3,1286,322,0,2698328765424,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.0,5,4,1287,321,0,2698328765200,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.0,5,5,1287,321,0,2698328764976,training_fold_X.corr(),False
imputation,MissForest,0.0,5,1,1286,322,0,2698157469968,n/a,False
imputation,MissForest,0.0,5,2,1286,322,0,2698157472848,n/a,False
imputation,MissForest,0.0,5,3,1286,322,0,2698157472208,n/a,False
imputation,MissForest,0.0,5,4,1287,321,0,2698157469008,n/a,False
imputation,MissForest,0.0,5,5,1287,321,0,2698157473488,n/a,False
classification,SimpleMean,0.0,5,1,1286,322,0,2698465581520,n/a,False
classification,SimpleMean,0.0,5,2,1286,322,0,2698465580368,n/a,False
classification,SimpleMean,0.0,5,3,1286,322,0,2698192114064,n/a,False
classification,SimpleMean,0.0,5,4,1287,321,0,2698260139280,n/a,False
classification,SimpleMean,0.0,5,5,1287,321,0,2698259932624,n/a,False
classification,"KNN(k=5,dist)",0.0,5,1,1286,322,0,2698465581328,n/a,False
classification,"KNN(k=5,dist)",0.0,5,2,1286,322,0,2698362410896,n/a,False
classification,"KNN(k=5,dist)",0.0,5,3,1286,322,0,2698362434000,n/a,False
classification,"KNN(k=5,dist)",0.0,5,4,1287,321,0,2698567731536,n/a,False
classification,"KNN(k=5,dist)",0.0,5,5,1287,321,0,2698464862736,n/a,False
classification,RFECA_SVR(k=5),0.0,5,1,1286,322,0,2698192086736,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.0,5,2,1286,322,0,2698192185488,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.0,5,3,1286,322,0,2698396341360,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.0,5,4,1287,321,0,2698397020944,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.0,5,5,1287,321,0,2698294480688,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.0,5,1,1286,322,0,2698465519760,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.0,5,2,1286,322,0,2698701468432,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.0,5,3,1286,322,0,2698851250736,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.0,5,4,1287,321,0,2698852229968,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.0,5,5,1287,321,0,2698984979632,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.0,5,1,1286,322,0,2698985776624,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.0,5,2,1286,322,0,2699019318032,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.0,5,3,1286,322,0,2699019587152,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.0,5,4,1287,321,0,2699019785776,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.0,5,5,1287,321,0,2699019959024,training_fold_X.corr(),False
classification,MissForest,0.0,5,1,1286,322,0,2698192001040,n/a,False
classification,MissForest,0.0,5,2,1286,322,0,2698191996880,n/a,False
classification,MissForest,0.0,5,3,1286,322,0,2698192005520,n/a,False
classification,MissForest,0.0,5,4,1287,321,0,2698157473168,n/a,False
classification,MissForest,0.0,5,5,1287,321,0,2698192001680,n/a,False
imputation,SimpleMean,0.0,6,1,1286,322,0,2698533830736,n/a,False
imputation,SimpleMean,0.0,6,2,1286,322,0,2698533830928,n/a,False
imputation,SimpleMean,0.0,6,3,1286,322,0,2698533831120,n/a,False
imputation,SimpleMean,0.0,6,4,1287,321,0,2698533831312,n/a,False
imputation,SimpleMean,0.0,6,5,1287,321,0,2698533831504,n/a,False
imputation,"KNN(k=5,dist)",0.0,6,1,1286,322,0,2698533831696,n/a,False
imputation,"KNN(k=5,dist)",0.0,6,2,1286,322,0,2698533831888,n/a,False
imputation,"KNN(k=5,dist)",0.0,6,3,1286,322,0,2698533832080,n/a,False
imputation,"KNN(k=5,dist)",0.0,6,4,1287,321,0,2698533832272,n/a,False
imputation,"KNN(k=5,dist)",0.0,6,5,1287,321,0,2698533832464,n/a,False
imputation,RFECA_SVR(k=5),0.0,6,1,1286,322,0,2698157996560,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.0,6,2,1286,322,0,2698157995440,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.0,6,3,1286,322,0,2698157994992,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.0,6,4,1287,321,0,2698157995664,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.0,6,5,1287,321,0,2698157997008,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.0,6,1,1286,322,0,2698157996112,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.0,6,2,1286,322,0,2698157996336,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.0,6,3,1286,322,0,2698567253168,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.0,6,4,1287,321,0,2698567252944,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.0,6,5,1287,321,0,2698567252720,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.0,6,1,1286,322,0,2698567252496,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.0,6,2,1286,322,0,2698567252272,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.0,6,3,1286,322,0,2698567252048,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.0,6,4,1287,321,0,2698567251824,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.0,6,5,1287,321,0,2698567251600,training_fold_X.corr(),False
imputation,MissForest,0.0,6,1,1286,322,0,2698157472528,n/a,False
imputation,MissForest,0.0,6,2,1286,322,0,2698157471888,n/a,False
imputation,MissForest,0.0,6,3,1286,322,0,2698157469968,n/a,False
imputation,MissForest,0.0,6,4,1287,321,0,2698157472848,n/a,False
imputation,MissForest,0.0,6,5,1287,321,0,2698157472208,n/a,False
classification,SimpleMean,0.0,6,1,1286,322,0,2698533836880,n/a,False
classification,SimpleMean,0.0,6,2,1286,322,0,2698533837456,n/a,False
classification,SimpleMean,0.0,6,3,1286,322,0,2698328552272,n/a,False
classification,SimpleMean,0.0,6,4,1287,321,0,2698192112912,n/a,False
classification,SimpleMean,0.0,6,5,1287,321,0,2699087849296,n/a,False
classification,"KNN(k=5,dist)",0.0,6,1,1286,322,0,2698533836688,n/a,False
classification,"KNN(k=5,dist)",0.0,6,2,1286,322,0,2698293877392,n/a,False
classification,"KNN(k=5,dist)",0.0,6,3,1286,322,0,2698259510096,n/a,False
classification,"KNN(k=5,dist)",0.0,6,4,1287,321,0,2698482617424,n/a,False
classification,"KNN(k=5,dist)",0.0,6,5,1287,321,0,2698533987600,n/a,False
classification,RFECA_SVR(k=5),0.0,6,1,1286,322,0,2698567856240,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.0,6,2,1286,322,0,2698192330704,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.0,6,3,1286,322,0,2698362799504,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.0,6,4,1287,321,0,2698701833616,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.0,6,5,1287,321,0,2698852136816,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.0,6,1,1286,322,0,2698464830736,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.0,6,2,1286,322,0,2698465514160,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.0,6,3,1286,322,0,2698985244720,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.0,6,4,1287,321,0,2699019595440,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.0,6,5,1287,321,0,2699019877776,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.0,6,1,1286,322,0,2699019970256,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.0,6,2,1286,322,0,2699086983728,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.0,6,3,1286,322,0,2699087170928,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.0,6,4,1287,321,0,2699087304464,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.0,6,5,1287,321,0,2699087592400,training_fold_X.corr(),False
classification,MissForest,0.0,6,1,1286,322,0,2698157469008,n/a,False
classification,MissForest,0.0,6,2,1286,322,0,2698191998800,n/a,False
classification,MissForest,0.0,6,3,1286,322,0,2698157471568,n/a,False
classification,MissForest,0.0,6,4,1287,321,0,2698157473488,n/a,False
classification,MissForest,0.0,6,5,1287,321,0,2698192001040,n/a,False
imputation,SimpleMean,0.0,7,1,1286,322,0,2698465574992,n/a,False
imputation,SimpleMean,0.0,7,2,1286,322,0,2698465575184,n/a,False
imputation,SimpleMean,0.0,7,3,1286,322,0,2698465575376,n/a,False
imputation,SimpleMean,0.0,7,4,1287,321,0,2698465575568,n/a,False
imputation,SimpleMean,0.0,7,5,1287,321,0,2698465575760,n/a,False
imputation,"KNN(k=5,dist)",0.0,7,1,1286,322,0,2698465575952,n/a,False
imputation,"KNN(k=5,dist)",0.0,7,2,1286,322,0,2698465576144,n/a,False
imputation,"KNN(k=5,dist)",0.0,7,3,1286,322,0,2698465576336,n/a,False
imputation,"KNN(k=5,dist)",0.0,7,4,1287,321,0,2698465576528,n/a,False
imputation,"KNN(k=5,dist)",0.0,7,5,1287,321,0,2698465577104,n/a,False
imputation,RFECA_SVR(k=5),0.0,7,1,1286,322,0,2699087276176,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.0,7,2,1286,322,0,2699087276848,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.0,7,3,1286,322,0,2699087277072,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.0,7,4,1287,321,0,2699087277296,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.0,7,5,1287,321,0,2699087277520,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.0,7,1,1286,322,0,2699087277744,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.0,7,2,1286,322,0,2699087277968,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.0,7,3,1286,322,0,2699087278192,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.0,7,4,1287,321,0,2699087278416,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.0,7,5,1287,321,0,2699087278640,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.0,7,1,1286,322,0,2699087278864,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.0,7,2,1286,322,0,2699087279088,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.0,7,3,1286,322,0,2699087279312,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.0,7,4,1287,321,0,2699087279536,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.0,7,5,1287,321,0,2699087279760,training_fold_X.corr(),False
imputation,MissForest,0.0,7,1,1286,322,0,2698157472528,n/a,False
imputation,MissForest,0.0,7,2,1286,322,0,2698157469328,n/a,False
imputation,MissForest,0.0,7,3,1286,322,0,2698157471888,n/a,False
imputation,MissForest,0.0,7,4,1287,321,0,2698157469968,n/a,False
imputation,MissForest,0.0,7,5,1287,321,0,2698157472848,n/a,False
classification,SimpleMean,0.0,7,1,1286,322,0,2698465582672,n/a,False
classification,SimpleMean,0.0,7,2,1286,322,0,2698465583248,n/a,False
classification,SimpleMean,0.0,7,3,1286,322,0,2698430559248,n/a,False
classification,SimpleMean,0.0,7,4,1287,321,0,2698192113296,n/a,False
classification,SimpleMean,0.0,7,5,1287,321,0,2699087849488,n/a,False
classification,"KNN(k=5,dist)",0.0,7,1,1286,322,0,2698465582480,n/a,False
classification,"KNN(k=5,dist)",0.0,7,2,1286,322,0,2698362985680,n/a,False
classification,"KNN(k=5,dist)",0.0,7,3,1286,322,0,2698397021584,n/a,False
classification,"KNN(k=5,dist)",0.0,7,4,1287,321,0,2698294447760,n/a,False
classification,"KNN(k=5,dist)",0.0,7,5,1287,321,0,2698701465424,n/a,False
classification,RFECA_SVR(k=5),0.0,7,1,1286,322,0,2698482630256,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.0,7,2,1286,322,0,2698567848624,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.0,7,3,1286,322,0,2698465573840,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.0,7,4,1287,321,0,2698533378704,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.0,7,5,1287,321,0,2698984966640,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.0,7,1,1286,322,0,2698328641552,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.0,7,2,1286,322,0,2699019872400,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.0,7,3,1286,322,0,2699020073264,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.0,7,4,1287,321,0,2699086962416,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.0,7,5,1287,321,0,2699087447216,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.0,7,1,1286,322,0,2699088079216,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.0,7,2,1286,322,0,2699088170800,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.0,7,3,1286,322,0,2699088792944,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.0,7,4,1287,321,0,2699088678928,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.0,7,5,1287,321,0,2699089201648,training_fold_X.corr(),False
classification,MissForest,0.0,7,1,1286,322,0,2698157472208,n/a,False
classification,MissForest,0.0,7,2,1286,322,0,2698191998800,n/a,False
classification,MissForest,0.0,7,3,1286,322,0,2698157469008,n/a,False
classification,MissForest,0.0,7,4,1287,321,0,2698192005520,n/a,False
classification,MissForest,0.0,7,5,1287,321,0,2698191998160,n/a,False
imputation,SimpleMean,0.0,8,1,1286,322,0,2698328097040,n/a,False
imputation,SimpleMean,0.0,8,2,1286,322,0,2698328097424,n/a,False
imputation,SimpleMean,0.0,8,3,1286,322,0,2698328097616,n/a,False
imputation,SimpleMean,0.0,8,4,1287,321,0,2698328097808,n/a,False
imputation,SimpleMean,0.0,8,5,1287,321,0,2698328098000,n/a,False
imputation,"KNN(k=5,dist)",0.0,8,1,1286,322,0,2698328098192,n/a,False
imputation,"KNN(k=5,dist)",0.0,8,2,1286,322,0,2698328098384,n/a,False
imputation,"KNN(k=5,dist)",0.0,8,3,1286,322,0,2698328098576,n/a,False
imputation,"KNN(k=5,dist)",0.0,8,4,1287,321,0,2698328098768,n/a,False
imputation,"KNN(k=5,dist)",0.0,8,5,1287,321,0,2698328097232,n/a,False
imputation,RFECA_SVR(k=5),0.0,8,1,1286,322,0,2699087592848,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.0,8,2,1286,322,0,2699087593072,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.0,8,3,1286,322,0,2699087591728,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.0,8,4,1287,321,0,2699087591952,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.0,8,5,1287,321,0,2699087592400,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.0,8,1,1286,322,0,2699087577168,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.0,8,2,1286,322,0,2699087577392,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.0,8,3,1286,322,0,2699087577616,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.0,8,4,1287,321,0,2699087577840,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.0,8,5,1287,321,0,2699087578064,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.0,8,1,1286,322,0,2699087578288,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.0,8,2,1286,322,0,2699087578512,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.0,8,3,1286,322,0,2699087578736,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.0,8,4,1287,321,0,2699087578960,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.0,8,5,1287,321,0,2699087579184,training_fold_X.corr(),False
imputation,MissForest,0.0,8,1,1286,322,0,2698157472528,n/a,False
imputation,MissForest,0.0,8,2,1286,322,0,2698157471568,n/a,False
imputation,MissForest,0.0,8,3,1286,322,0,2698157469328,n/a,False
imputation,MissForest,0.0,8,4,1287,321,0,2698157471888,n/a,False
imputation,MissForest,0.0,8,5,1287,321,0,2698157469968,n/a,False
classification,SimpleMean,0.0,8,1,1286,322,0,2698328102416,n/a,False
classification,SimpleMean,0.0,8,2,1286,322,0,2698328102992,n/a,False
classification,SimpleMean,0.0,8,3,1286,322,0,2699019694352,n/a,False
classification,SimpleMean,0.0,8,4,1287,321,0,2698192113104,n/a,False
classification,SimpleMean,0.0,8,5,1287,321,0,2698465405136,n/a,False
classification,"KNN(k=5,dist)",0.0,8,1,1286,322,0,2698328102224,n/a,False
classification,"KNN(k=5,dist)",0.0,8,2,1286,322,0,2699088813456,n/a,False
classification,"KNN(k=5,dist)",0.0,8,3,1286,322,0,2698430576976,n/a,False
classification,"KNN(k=5,dist)",0.0,8,4,1287,321,0,2698192327248,n/a,False
classification,"KNN(k=5,dist)",0.0,8,5,1287,321,0,2698362235664,n/a,False
classification,RFECA_SVR(k=5),0.0,8,1,1286,322,0,2698397169744,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.0,8,2,1286,322,0,2698294025744,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.0,8,3,1286,322,0,2698482334448,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.0,8,4,1287,321,0,2698259933328,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.0,8,5,1287,321,0,2698985033296,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.0,8,1,1286,322,0,2699019858704,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.0,8,2,1286,322,0,2699087422960,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.0,8,3,1286,322,0,2699088079440,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.0,8,4,1287,321,0,2699088192336,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.0,8,5,1287,321,0,2699088590256,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.0,8,1,1286,322,0,2699088932304,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.0,8,2,1286,322,0,2699089622224,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.0,8,3,1286,322,0,2699090038800,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.0,8,4,1287,321,0,2699090138224,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.0,8,5,1287,321,0,2699090868528,training_fold_X.corr(),False
classification,MissForest,0.0,8,1,1286,322,0,2698192002640,n/a,False
classification,MissForest,0.0,8,2,1286,322,0,2698191998800,n/a,False
classification,MissForest,0.0,8,3,1286,322,0,2698192005520,n/a,False
classification,MissForest,0.0,8,4,1287,321,0,2698192001040,n/a,False
classification,MissForest,0.0,8,5,1287,321,0,2698192003920,n/a,False
imputation,SimpleMean,0.0,9,1,1286,322,0,2698328539408,n/a,False
imputation,SimpleMean,0.0,9,2,1286,322,0,2698328539600,n/a,False
imputation,SimpleMean,0.0,9,3,1286,322,0,2698328539792,n/a,False
imputation,SimpleMean,0.0,9,4,1287,321,0,2698328539984,n/a,False
imputation,SimpleMean,0.0,9,5,1287,321,0,2698328540176,n/a,False
imputation,"KNN(k=5,dist)",0.0,9,1,1286,322,0,2698328540368,n/a,False
imputation,"KNN(k=5,dist)",0.0,9,2,1286,322,0,2698328540560,n/a,False
imputation,"KNN(k=5,dist)",0.0,9,3,1286,322,0,2698328540752,n/a,False
imputation,"KNN(k=5,dist)",0.0,9,4,1287,321,0,2698328539216,n/a,False
imputation,"KNN(k=5,dist)",0.0,9,5,1287,321,0,2698328540944,n/a,False
imputation,RFECA_SVR(k=5),0.0,9,1,1286,322,0,2698482629360,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.0,9,2,1286,322,0,2698482630256,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.0,9,3,1286,322,0,2698482614352,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.0,9,4,1287,321,0,2698482614576,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.0,9,5,1287,321,0,2698482614800,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.0,9,1,1286,322,0,2698482615024,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.0,9,2,1286,322,0,2698482615248,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.0,9,3,1286,322,0,2698482615472,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.0,9,4,1287,321,0,2698482615696,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.0,9,5,1287,321,0,2698482615920,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.0,9,1,1286,322,0,2698482616144,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.0,9,2,1286,322,0,2698482616368,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.0,9,3,1286,322,0,2698482616592,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.0,9,4,1287,321,0,2698482616816,training_fold_X.corr(),False
