stage,imputer,missing_rate,replicate,fold,rmse,mae,corr_frobenius,corr_frobenius_rel,corr_mae_offdiag,corr_rv,n_masked_test_values,n_eligible_cells,n_artificially_masked_cells,n_legacy_imputed_cells_in_cohort,n_legacy_imputed_cells_in_metric_target,target_cell_policy,n_train,n_test,degenerate_constant_preds,seed
imputation,RFECA_SVR(k=20),0.3,2,4,0.7458559090235496,0.4990112103247771,2.5676285915370056,0.1327369315889519,0.04149160928170472,0.9937286565659534,4844,80400,24120,0,0,originally_observed_only,1287,321,False,2317048
imputation,RFECA_SVR(k=20),0.3,2,5,0.7732061274909126,0.5125885670892297,2.9089672232363823,0.15086380101603988,0.04618401604594107,0.9918012316988585,4720,80400,24120,0,0,originally_observed_only,1287,321,False,2317048
imputation,RFECA_SVR(k=5),0.3,3,1,0.8112851338379509,0.5368082563550519,2.6073275603982946,0.14016551112029527,0.04216719426689737,0.9904146634145398,4692,80400,24120,0,0,originally_observed_only,1286,322,False,3317051
imputation,RFECA_SVR(k=5),0.3,3,2,0.8384853432320937,0.5569186990282842,2.978703570656667,0.15316353953098483,0.047654784378477644,0.9890069320146146,5093,80400,24120,0,0,originally_observed_only,1286,322,False,3317051
imputation,RFECA_SVR(k=5),0.3,3,3,0.8323043260426699,0.5515188025723171,2.8885980212038325,0.14671743408405719,0.04562127842533137,0.9901491643239528,4672,80400,24120,0,0,originally_observed_only,1286,322,False,3317051
imputation,RFECA_SVR(k=5),0.3,3,4,0.7913134127882961,0.5290614067624142,2.825965186504448,0.1460919810872087,0.04466139040105967,0.9908099228689966,4839,80400,24120,0,0,originally_observed_only,1287,321,False,3317051
imputation,RFECA_SVR(k=5),0.3,3,5,0.8150480372220971,0.5455274417363875,2.8132726338726455,0.14590092299776483,0.044892287416107166,0.9894149126080659,4824,80400,24120,0,0,originally_observed_only,1287,321,False,3317051
imputation,RFECA_SVR(k=10),0.3,3,1,0.780175699794471,0.521734944011859,2.7766701723490885,0.14926908296107425,0.0445596844148517,0.9904902100231654,4692,80400,24120,0,0,originally_observed_only,1286,322,False,3317051
imputation,RFECA_SVR(k=10),0.3,3,2,0.8096464699146453,0.5362999948355597,3.3545654632542297,0.1724901816353438,0.05359303901256209,0.988412889691691,5093,80400,24120,0,0,originally_observed_only,1286,322,False,3317051
imputation,RFECA_SVR(k=10),0.3,3,3,0.7974910498709588,0.533163034666914,2.99265484283061,0.15200267964469102,0.04848689101814716,0.9913201665329763,4672,80400,24120,0,0,originally_observed_only,1286,322,False,3317051
imputation,RFECA_SVR(k=10),0.3,3,4,0.7700457645207095,0.51494209306809,3.1495361219560145,0.1628194054759119,0.050996298371729885,0.990578392221002,4839,80400,24120,0,0,originally_observed_only,1287,321,False,3317051
imputation,RFECA_SVR(k=10),0.3,3,5,0.779406294432592,0.5263711077268345,2.818036488403933,0.14614798429028703,0.045128685775838444,0.9907238693877835,4824,80400,24120,0,0,originally_observed_only,1287,321,False,3317051
imputation,RFECA_SVR(k=20),0.3,3,1,0.7715914964725964,0.5156067243026181,2.6678772234721624,0.1434205583962171,0.0425279693685317,0.9917021722545037,4692,80400,24120,0,0,originally_observed_only,1286,322,False,3317051
imputation,RFECA_SVR(k=20),0.3,3,2,0.8064084407074502,0.5316418968588348,3.1703539504292375,0.16301811210664838,0.05103844041867518,0.9905060346860064,5093,80400,24120,0,0,originally_observed_only,1286,322,False,3317051
imputation,RFECA_SVR(k=20),0.3,3,3,0.7833359200706841,0.5262906799275738,2.9695914831611177,0.15083124736950881,0.04808626340737061,0.992303219376765,4672,80400,24120,0,0,originally_observed_only,1286,322,False,3317051
imputation,RFECA_SVR(k=20),0.3,3,4,0.7698147088542426,0.5139867408935324,3.0287834708283343,0.15657693861573227,0.04908376654549175,0.9917502379934414,4839,80400,24120,0,0,originally_observed_only,1287,321,False,3317051
imputation,RFECA_SVR(k=20),0.3,3,5,0.7698296633037824,0.5166791705328907,2.781400431358299,0.14424797841328865,0.04414113964304867,0.9916591254950294,4824,80400,24120,0,0,originally_observed_only,1287,321,False,3317051
imputation,RFECA_SVR(k=5),0.3,4,1,0.8558711541084388,0.5557916557229136,2.51957299753787,0.1354479745348305,0.040711060090193665,0.9914190633377904,4731,80400,24120,0,0,originally_observed_only,1286,322,False,4317054
imputation,RFECA_SVR(k=5),0.3,4,2,0.8671676373642059,0.5740199891194353,2.7684393862979255,0.14235185385999988,0.044475215217131166,0.9905789323808419,5020,80400,24120,0,0,originally_observed_only,1286,322,False,4317054
imputation,RFECA_SVR(k=5),0.3,4,3,0.8161093941953886,0.5448428533761797,2.686456463255213,0.13645027663041634,0.04385651172515025,0.9911819175488069,4725,80400,24120,0,0,originally_observed_only,1286,322,False,4317054
imputation,RFECA_SVR(k=5),0.3,4,4,0.7972643614166167,0.5246945042383073,2.4390469156617263,0.12608973301416387,0.039197817712234184,0.9929287118218261,4832,80400,24120,0,0,originally_observed_only,1287,321,False,4317054
imputation,RFECA_SVR(k=5),0.3,4,5,0.8341745213262168,0.5530970910372565,2.889447280369925,0.14985146483262515,0.04556280844158339,0.9893565173979143,4812,80400,24120,0,0,originally_observed_only,1287,321,False,4317054
imputation,RFECA_SVR(k=10),0.3,4,1,0.8413839581822552,0.5401614553844327,2.691003609967214,0.14466379374289107,0.043599099650885674,0.9916021827916498,4731,80400,24120,0,0,originally_observed_only,1286,322,False,4317054
imputation,RFECA_SVR(k=10),0.3,4,2,0.8289484615161948,0.5472441322695719,3.0549550532995173,0.1570843549793947,0.04918793852731815,0.9907088671668719,5020,80400,24120,0,0,originally_observed_only,1286,322,False,4317054
imputation,RFECA_SVR(k=10),0.3,4,3,0.7858234575898867,0.5294905055643033,2.9076163570942155,0.1476834118427842,0.04664178333831229,0.9915473291429311,4725,80400,24120,0,0,originally_observed_only,1286,322,False,4317054
imputation,RFECA_SVR(k=10),0.3,4,4,0.7804663726386376,0.5125462223092438,2.668084541385714,0.1379301338249455,0.04309181694986808,0.9928419849561779,4832,80400,24120,0,0,originally_observed_only,1287,321,False,4317054
imputation,RFECA_SVR(k=10),0.3,4,5,0.813132010399712,0.5337115131131129,3.026422317471557,0.15695521443021423,0.048460974989704496,0.9902906825624594,4812,80400,24120,0,0,originally_observed_only,1287,321,False,4317054
imputation,RFECA_SVR(k=20),0.3,4,1,0.8292641114581821,0.5307341765684658,2.7048581036017176,0.14540858784206304,0.04394848773171984,0.9921015117548825,4731,80400,24120,0,0,originally_observed_only,1286,322,False,4317054
imputation,RFECA_SVR(k=20),0.3,4,2,0.8171331571785105,0.5397877368484115,2.935194565741335,0.15092632691944785,0.047068517956663704,0.9920294038832811,5020,80400,24120,0,0,originally_observed_only,1286,322,False,4317054
imputation,RFECA_SVR(k=20),0.3,4,3,0.7690553442438652,0.520673844027461,2.879071898790457,0.14623358405473447,0.046732615399999025,0.9924270786024969,4725,80400,24120,0,0,originally_observed_only,1286,322,False,4317054
imputation,RFECA_SVR(k=20),0.3,4,4,0.7786790123856149,0.5105665088573069,2.6133598045295288,0.135101066694191,0.04219688295859141,0.9935370723427628,4832,80400,24120,0,0,originally_observed_only,1287,321,False,4317054
imputation,RFECA_SVR(k=20),0.3,4,5,0.7997737730981878,0.5264095354167252,3.032471218071903,0.15726892031498563,0.048506627561182375,0.9910876092668001,4812,80400,24120,0,0,originally_observed_only,1287,321,False,4317054
imputation,RFECA_SVR(k=5),0.3,5,1,0.8531460742689453,0.5577918385842476,2.77010065671012,0.148915916933401,0.044499034533270636,0.9899235417076246,4755,80400,24120,0,0,originally_observed_only,1286,322,False,5317057
imputation,RFECA_SVR(k=5),0.3,5,2,0.8517393142382619,0.561819488155142,2.51385348949768,0.1292611665379313,0.04062155714617438,0.9918944756005945,5018,80400,24120,0,0,originally_observed_only,1286,322,False,5317057
imputation,RFECA_SVR(k=5),0.3,5,3,0.8382417141521766,0.5482196104934889,2.6791456863159375,0.13607894824695216,0.04370903019706038,0.9914927110603585,4792,80400,24120,0,0,originally_observed_only,1286,322,False,5317057
imputation,RFECA_SVR(k=5),0.3,5,4,0.7949804230091133,0.5299654792188035,2.8133170196756963,0.14543811749470653,0.04591072271111799,0.9908275427182763,4785,80400,24120,0,0,originally_observed_only,1287,321,False,5317057
imputation,RFECA_SVR(k=5),0.3,5,5,0.83637242997437,0.5505277105270845,2.8107370406204693,0.14576942298195222,0.044673905272001206,0.9901120907516587,4770,80400,24120,0,0,originally_observed_only,1287,321,False,5317057
imputation,RFECA_SVR(k=10),0.3,5,1,0.8300936504590801,0.5427681093796236,2.9119978838652463,0.15654407139808693,0.047478971275413374,0.9902779539640043,4755,80400,24120,0,0,originally_observed_only,1286,322,False,5317057
imputation,RFECA_SVR(k=10),0.3,5,2,0.8139132270216529,0.5399484887743571,2.6473225494089645,0.13612408295407497,0.04251749085744577,0.9923254854467243,5018,80400,24120,0,0,originally_observed_only,1286,322,False,5317057
imputation,RFECA_SVR(k=10),0.3,5,3,0.7996833022388697,0.5279399178402039,2.8893441847487034,0.14675533316170902,0.04668087831684141,0.9918156730910204,4792,80400,24120,0,0,originally_observed_only,1286,322,False,5317057
imputation,RFECA_SVR(k=10),0.3,5,4,0.7639384535802819,0.5133554051482899,3.0284182317902095,0.15655805710406154,0.04935107817492105,0.9910153817642585,4785,80400,24120,0,0,originally_observed_only,1287,321,False,5317057
imputation,RFECA_SVR(k=10),0.3,5,5,0.8162951501942631,0.5367876786824152,2.9748113824003295,0.15427858687090648,0.04765334137599926,0.9903606701327279,4770,80400,24120,0,0,originally_observed_only,1287,321,False,5317057
imputation,RFECA_SVR(k=20),0.3,5,1,0.8249135154752458,0.5370498168343454,3.000316017630733,0.16129190460034828,0.0486217930099856,0.9906240376492061,4755,80400,24120,0,0,originally_observed_only,1286,322,False,5317057
imputation,RFECA_SVR(k=20),0.3,5,2,0.8133171538577587,0.5381790320531121,2.7627559500618766,0.14205961423629673,0.04355868551714876,0.9924590637286737,5018,80400,24120,0,0,originally_observed_only,1286,322,False,5317057
imputation,RFECA_SVR(k=20),0.3,5,3,0.7948326053056614,0.5250423518702926,2.7991014728894674,0.14217173273285597,0.04493702182429239,0.99292082570154,4792,80400,24120,0,0,originally_observed_only,1286,322,False,5317057
imputation,RFECA_SVR(k=20),0.3,5,4,0.7536911859593131,0.5036299758543485,2.920869610434172,0.15099818990111966,0.047407246021195615,0.9923264477622337,4785,80400,24120,0,0,originally_observed_only,1287,321,False,5317057
imputation,RFECA_SVR(k=20),0.3,5,5,0.8016356473214417,0.5301915921780131,2.973823265161622,0.15422734149375333,0.04754085770877299,0.9912969690974102,4770,80400,24120,0,0,originally_observed_only,1287,321,False,5317057
imputation,RFECA_SVR(k=5),0.3,6,1,0.7964576970741392,0.5271991868727666,2.7642939776406283,0.1486037597069563,0.04499896701843467,0.9897655957569031,4796,80400,24120,0,0,originally_observed_only,1286,322,False,6317060
imputation,RFECA_SVR(k=5),0.3,6,2,0.8400635080595935,0.5620296460102031,2.6605580910273923,0.13680464829191458,0.04279065646632442,0.990987669433755,4993,80400,24120,0,0,originally_observed_only,1286,322,False,6317060
imputation,RFECA_SVR(k=5),0.3,6,3,0.7735608556347108,0.5267779376101536,2.84924640360101,0.14471868994611828,0.04534396978673767,0.990980747283561,4725,80400,24120,0,0,originally_observed_only,1286,322,False,6317060
imputation,RFECA_SVR(k=5),0.3,6,4,0.7970119981401502,0.524392723035098,2.53917720285088,0.13126609969134467,0.04096086349815854,0.9922209707213073,4792,80400,24120,0,0,originally_observed_only,1287,321,False,6317060
imputation,RFECA_SVR(k=5),0.3,6,5,0.7913277137317399,0.5261091633018612,2.6603557533677433,0.13797040331084345,0.042405433902452945,0.9909244505364438,4814,80400,24120,0,0,originally_observed_only,1287,321,False,6317060
imputation,RFECA_SVR(k=10),0.3,6,1,0.7726877050905999,0.5125930982130705,2.8384549350270123,0.15259052709863954,0.04610940028430489,0.9906999419038266,4796,80400,24120,0,0,originally_observed_only,1286,322,False,6317060
imputation,RFECA_SVR(k=10),0.3,6,2,0.8018720607781487,0.5414105494139083,2.7207567409475715,0.13990003461621695,0.04419870489854721,0.991855409088643,4993,80400,24120,0,0,originally_observed_only,1286,322,False,6317060
imputation,RFECA_SVR(k=10),0.3,6,3,0.7434368906223863,0.5088121234562962,3.000026680048406,0.15237710939682028,0.04877710269628316,0.9917795914733274,4725,80400,24120,0,0,originally_observed_only,1286,322,False,6317060
imputation,RFECA_SVR(k=10),0.3,6,4,0.7786080710517418,0.5133409769444373,2.6273961019750702,0.13582669152168045,0.04311506522725202,0.9930166257225344,4792,80400,24120,0,0,originally_observed_only,1287,321,False,6317060
imputation,RFECA_SVR(k=10),0.3,6,5,0.7694148884083568,0.5141746220021967,2.6916314610818,0.13959241269875255,0.04353173792458412,0.9920719379248032,4814,80400,24120,0,0,originally_observed_only,1287,321,False,6317060
imputation,RFECA_SVR(k=20),0.3,6,1,0.7634985877576549,0.5067327636112517,2.8017805752588845,0.15061897566797697,0.0454001393670585,0.9917187740345854,4796,80400,24120,0,0,originally_observed_only,1286,322,False,6317060
imputation,RFECA_SVR(k=20),0.3,6,2,0.7964278957957815,0.5363011619703834,2.6825336660750128,0.13793462204649679,0.043309816578992036,0.9929038720000584,4993,80400,24120,0,0,originally_observed_only,1286,322,False,6317060
imputation,RFECA_SVR(k=20),0.3,6,3,0.7266178834837993,0.49737157473423477,2.9510490022230322,0.149889439196541,0.04751463889377062,0.9924437062453706,4725,80400,24120,0,0,originally_observed_only,1286,322,False,6317060
imputation,RFECA_SVR(k=20),0.3,6,4,0.77533213424876,0.511845610621833,2.6037453980624674,0.13460403732721282,0.04266472485671733,0.993546373396711,4792,80400,24120,0,0,originally_observed_only,1287,321,False,6317060
imputation,RFECA_SVR(k=20),0.3,6,5,0.7634743201978343,0.5099250642667754,2.6798239912683406,0.1389800579901083,0.04353533461338492,0.9928076047792352,4814,80400,24120,0,0,originally_observed_only,1287,321,False,6317060
imputation,RFECA_SVR(k=5),0.3,7,1,0.8228087975715102,0.5390489018537912,2.4027177460046203,0.12916603424200956,0.0390444049968044,0.9924611270759426,4731,80400,24120,0,0,originally_observed_only,1286,322,False,7317063
imputation,RFECA_SVR(k=5),0.3,7,2,0.8662540609725703,0.5725781872539795,2.7014038071305335,0.1389049158427591,0.04329406648996844,0.9904849728354429,5003,80400,24120,0,0,originally_observed_only,1286,322,False,7317063
imputation,RFECA_SVR(k=5),0.3,7,3,0.8300586274778581,0.5550600320318281,2.6809523492228795,0.13617071212133539,0.043563194931865855,0.9911430093440523,4824,80400,24120,0,0,originally_observed_only,1286,322,False,7317063
imputation,RFECA_SVR(k=5),0.3,7,4,0.7797033364116924,0.5230822545268728,2.4528716225651235,0.12680441939073792,0.0397764884132315,0.9931180631723707,4763,80400,24120,0,0,originally_observed_only,1287,321,False,7317063
imputation,RFECA_SVR(k=5),0.3,7,5,0.8424790783310435,0.5536234030892943,2.617184182127441,0.13573145497167977,0.042226485430317366,0.9910228604163621,4799,80400,24120,0,0,originally_observed_only,1287,321,False,7317063
imputation,RFECA_SVR(k=10),0.3,7,1,0.7968181931018916,0.5206399538526317,2.620751509387811,0.14088715986897835,0.04331478514941584,0.9925298452955381,4731,80400,24120,0,0,originally_observed_only,1286,322,False,7317063
imputation,RFECA_SVR(k=10),0.3,7,2,0.8310242824614286,0.549899826991992,2.8024220048938733,0.14409922415826,0.044526116983810184,0.9913749536994321,5003,80400,24120,0,0,originally_observed_only,1286,322,False,7317063
imputation,RFECA_SVR(k=10),0.3,7,3,0.7871668298393528,0.5292114083455106,2.806133128943241,0.14252888403116687,0.045631275678570164,0.9923429109614671,4824,80400,24120,0,0,originally_observed_only,1286,322,False,7317063
imputation,RFECA_SVR(k=10),0.3,7,4,0.7566397291476481,0.5085213610311274,2.6725542710924755,0.13816120237133225,0.04347805010055677,0.9932410731777511,4763,80400,24120,0,0,originally_observed_only,1287,321,False,7317063
imputation,RFECA_SVR(k=10),0.3,7,5,0.8049227344346488,0.5296904493981844,2.8160389226571065,0.14604438726143829,0.04562387935106242,0.9914956317441537,4799,80400,24120,0,0,originally_observed_only,1287,321,False,7317063
imputation,RFECA_SVR(k=20),0.3,7,1,0.7964555234262746,0.5194129892020979,2.742292721605211,0.1474210094670817,0.045116484457511714,0.9922093972073871,4731,80400,24120,0,0,originally_observed_only,1286,322,False,7317063
imputation,RFECA_SVR(k=20),0.3,7,2,0.822783999333425,0.5431583434977916,2.7379601826516815,0.14078462751410492,0.043444066151311724,0.9927176870202616,5003,80400,24120,0,0,originally_observed_only,1286,322,False,7317063
imputation,RFECA_SVR(k=20),0.3,7,3,0.7778060319301737,0.523293373045818,2.8329386005612878,0.14389038534991866,0.0462597744676404,0.9928600831281756,4824,80400,24120,0,0,originally_observed_only,1286,322,False,7317063
imputation,RFECA_SVR(k=20),0.3,7,4,0.7482480066913381,0.5027080536462832,2.7075430222315036,0.1399699918051436,0.04468892624761175,0.9937438257249775,4763,80400,24120,0,0,originally_observed_only,1287,321,False,7317063
imputation,RFECA_SVR(k=20),0.3,7,5,0.7940731860990178,0.5212639409421084,2.8523191188878974,0.1479259376141767,0.04581765887018189,0.9918331172172874,4799,80400,24120,0,0,originally_observed_only,1287,321,False,7317063
imputation,RFECA_SVR(k=5),0.3,8,1,0.8457369784014704,0.5501959838885577,2.6921123675575687,0.1447233986719844,0.042916067018743384,0.9898635474306076,4653,80400,24120,0,0,originally_observed_only,1286,322,False,8317066
imputation,RFECA_SVR(k=5),0.3,8,2,0.8431847388398342,0.5518982073409746,2.7145997730996503,0.1395834462192862,0.04413304250194591,0.9907000443590558,5000,80400,24120,0,0,originally_observed_only,1286,322,False,8317066
imputation,RFECA_SVR(k=5),0.3,8,3,0.8083037657308918,0.5390060733849164,2.8726240888299954,0.14590608741937144,0.04686534849225341,0.9898925182808955,4826,80400,24120,0,0,originally_observed_only,1286,322,False,8317066
imputation,RFECA_SVR(k=5),0.3,8,4,0.7947920298127714,0.533984756965425,2.7347941360409496,0.14137877391692164,0.04480653574743306,0.9908929329667083,4807,80400,24120,0,0,originally_observed_only,1287,321,False,8317066
imputation,RFECA_SVR(k=5),0.3,8,5,0.8401723538917083,0.5586952462774049,3.0075800163745594,0.15597802185799295,0.04785660000252402,0.9888977494388739,4834,80400,24120,0,0,originally_observed_only,1287,321,False,8317066
imputation,RFECA_SVR(k=10),0.3,8,1,0.813438682375782,0.5299443510649215,2.6456056381730773,0.14222327571324317,0.04217209850240795,0.9913995578992136,4653,80400,24120,0,0,originally_observed_only,1286,322,False,8317066
imputation,RFECA_SVR(k=10),0.3,8,2,0.8113718327574958,0.5322274726713334,2.8011682390390438,0.1440347561064671,0.045293807963248486,0.991783215325389,5000,80400,24120,0,0,originally_observed_only,1286,322,False,8317066
imputation,RFECA_SVR(k=10),0.3,8,3,0.7724511062434319,0.5174441797653372,3.031835730309553,0.1539927520721626,0.049156192085282796,0.9907242028310884,4826,80400,24120,0,0,originally_observed_only,1286,322,False,8317066
imputation,RFECA_SVR(k=10),0.3,8,4,0.7669424277377908,0.5165725654373996,2.694060542937616,0.13927299733422174,0.043605347761579524,0.9927312739326704,4807,80400,24120,0,0,originally_observed_only,1287,321,False,8317066
imputation,RFECA_SVR(k=10),0.3,8,5,0.8061829878206237,0.540081384042453,3.237566398166247,0.16790549201367871,0.05285407104583992,0.9896639385714069,4834,80400,24120,0,0,originally_observed_only,1287,321,False,8317066
imputation,RFECA_SVR(k=20),0.3,8,1,0.8074217249469129,0.5258746244915854,2.6845135151698014,0.14431489724506877,0.042220706290899176,0.9918697553399587,4653,80400,24120,0,0,originally_observed_only,1286,322,False,8317066
imputation,RFECA_SVR(k=20),0.3,8,2,0.8043511228975627,0.5292447665896091,2.674209362358154,0.13750659025643722,0.04301871009560903,0.9928098396922583,5000,80400,24120,0,0,originally_observed_only,1286,322,False,8317066
imputation,RFECA_SVR(k=20),0.3,8,3,0.7640886843930594,0.5118406211279326,3.016566281453834,0.1532171874766239,0.04910417878645061,0.9915528294302206,4826,80400,24120,0,0,originally_observed_only,1286,322,False,8317066
imputation,RFECA_SVR(k=20),0.3,8,4,0.7508183351310221,0.5064923440181509,2.5574167101674443,0.13220901497234552,0.041463482688303716,0.9938851502770835,4807,80400,24120,0,0,originally_observed_only,1287,321,False,8317066
imputation,RFECA_SVR(k=20),0.3,8,5,0.7980257282292756,0.5327351872852808,3.172696084304659,0.16454121136998878,0.051255111346551044,0.991143747708682,4834,80400,24120,0,0,originally_observed_only,1287,321,False,8317066
imputation,RFECA_SVR(k=5),0.3,9,1,0.8454791958179672,0.5579389585513113,2.957696125391339,0.1590007314196705,0.047945416213854515,0.988526351782089,4794,80400,24120,0,0,originally_observed_only,1286,322,False,9317069
imputation,RFECA_SVR(k=5),0.3,9,2,0.8320848809976665,0.5412686502661622,2.783703964953509,0.1431367513299495,0.04439243683031811,0.9903090845352198,5004,80400,24120,0,0,originally_observed_only,1286,322,False,9317069
imputation,RFECA_SVR(k=5),0.3,9,3,0.8329625486003956,0.5483250557860695,2.7834962306327036,0.14137911254639668,0.0444870528344519,0.9910444700268939,4816,80400,24120,0,0,originally_observed_only,1286,322,False,9317069
imputation,RFECA_SVR(k=5),0.3,9,4,0.8160333689527368,0.5353565013743631,2.7571413173382346,0.14253404079813672,0.044270643589341,0.9911454036583052,4757,80400,24120,0,0,originally_observed_only,1287,321,False,9317069
imputation,RFECA_SVR(k=5),0.3,9,5,0.8152333694925443,0.5397063813023187,2.85466467890267,0.14804758219528896,0.04655039519827104,0.9901457175578261,4749,80400,24120,0,0,originally_observed_only,1287,321,False,9317069
imputation,RFECA_SVR(k=10),0.3,9,1,0.8115309466344762,0.5368066910067026,3.114445072381469,0.16742728917411062,0.0505992544612358,0.9891060631434092,4794,80400,24120,0,0,originally_observed_only,1286,322,False,9317069
imputation,RFECA_SVR(k=10),0.3,9,2,0.7986482587239536,0.5249104938025144,2.9589355539576503,0.15214707739055722,0.04705662631146512,0.9907581947786496,5004,80400,24120,0,0,originally_observed_only,1286,322,False,9317069
imputation,RFECA_SVR(k=10),0.3,9,3,0.7972564747862282,0.5261033676754129,3.061191310021228,0.15548377827232318,0.04877869380388698,0.9914376409956253,4816,80400,24120,0,0,originally_observed_only,1286,322,False,9317069
imputation,RFECA_SVR(k=10),0.3,9,4,0.7869036675714144,0.5158577300062572,3.0105971787774615,0.1556367743677682,0.04951770817811048,0.9915798565234585,4757,80400,24120,0,0,originally_observed_only,1287,321,False,9317069
imputation,RFECA_SVR(k=10),0.3,9,5,0.7918140989606502,0.5246253304707081,3.068294148850241,0.15912675613299868,0.04918338336726119,0.9903257399138267,4749,80400,24120,0,0,originally_observed_only,1287,321,False,9317069
imputation,RFECA_SVR(k=20),0.3,9,1,0.7969014943921628,0.5285339690800985,3.000128758820421,0.1612818378840454,0.04839444505071526,0.990619849739314,4794,80400,24120,0,0,originally_observed_only,1286,322,False,9317069
imputation,RFECA_SVR(k=20),0.3,9,2,0.7831321512072872,0.5161317658349392,2.768403204857227,0.14234999342730112,0.04444539897746688,0.9925275571287525,5004,80400,24120,0,0,originally_observed_only,1286,322,False,9317069
imputation,RFECA_SVR(k=20),0.3,9,3,0.7829278806723162,0.5181271907376018,2.995518207431352,0.1521481154249499,0.0472138552361362,0.9923155957042973,4816,80400,24120,0,0,originally_observed_only,1286,322,False,9317069
imputation,RFECA_SVR(k=20),0.3,9,4,0.7759155572001638,0.5126427764610255,2.8847188347198798,0.14912932808103724,0.04712500332317795,0.9927381346588684,4757,80400,24120,0,0,originally_observed_only,1287,321,False,9317069
imputation,RFECA_SVR(k=20),0.3,9,5,0.7695922035026461,0.512839257448269,2.9721261362702527,0.1541393256119239,0.047226211994474146,0.9916436932590083,4749,80400,24120,0,0,originally_observed_only,1287,321,False,9317069
