stage,imputer,missing_rate,replicate,fold,n_train,n_test,train_test_overlap,imputer_object_id,correlation_source,has_corr_csv_path
classification,RFECA_SVR(k=10),0.0,5,5,1287,321,0,2483344174320,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.0,5,1,1286,322,0,2483343692464,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.0,5,2,1286,322,0,2483344045936,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.0,5,3,1286,322,0,2483344465200,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.0,5,4,1287,321,0,2483344474640,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.0,5,5,1287,321,0,2483444541360,training_fold_X.corr(),False
imputation,SimpleMean,0.0,6,1,1286,322,0,2482517740896,n/a,False
imputation,SimpleMean,0.0,6,2,1286,322,0,2482517740368,n/a,False
imputation,SimpleMean,0.0,6,3,1286,322,0,2482517743536,n/a,False
imputation,SimpleMean,0.0,6,4,1287,321,0,2482517741600,n/a,False
imputation,SimpleMean,0.0,6,5,1287,321,0,2482517742128,n/a,False
imputation,"KNN(k=5,dist)",0.0,6,1,1286,322,0,2482842255440,n/a,False
imputation,"KNN(k=5,dist)",0.0,6,2,1286,322,0,2482842255632,n/a,False
imputation,"KNN(k=5,dist)",0.0,6,3,1286,322,0,2482842255824,n/a,False
imputation,"KNN(k=5,dist)",0.0,6,4,1287,321,0,2482842256016,n/a,False
imputation,"KNN(k=5,dist)",0.0,6,5,1287,321,0,2482842256208,n/a,False
imputation,RFECA_SVR(k=5),0.0,6,1,1286,322,0,2482808149776,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.0,6,2,1286,322,0,2482808149552,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.0,6,3,1286,322,0,2482808149328,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.0,6,4,1287,321,0,2482808149104,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.0,6,5,1287,321,0,2482808148880,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.0,6,1,1286,322,0,2482808148656,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.0,6,2,1286,322,0,2482808148432,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.0,6,3,1286,322,0,2482808148208,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.0,6,4,1287,321,0,2482808147984,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.0,6,5,1287,321,0,2482808147760,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.0,6,1,1286,322,0,2482808147536,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.0,6,2,1286,322,0,2482808147312,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.0,6,3,1286,322,0,2482808147088,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.0,6,4,1287,321,0,2482808146864,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.0,6,5,1287,321,0,2482808146640,training_fold_X.corr(),False
classification,SimpleMean,0.0,6,1,1286,322,0,2482517744064,n/a,False
classification,SimpleMean,0.0,6,2,1286,322,0,2482517740720,n/a,False
classification,SimpleMean,0.0,6,3,1286,322,0,2482517747760,n/a,False
classification,SimpleMean,0.0,6,4,1287,321,0,2482517742480,n/a,False
classification,SimpleMean,0.0,6,5,1287,321,0,2482517746528,n/a,False
classification,"KNN(k=5,dist)",0.0,6,1,1286,322,0,2482842257552,n/a,False
classification,"KNN(k=5,dist)",0.0,6,2,1286,322,0,2482654039504,n/a,False
classification,"KNN(k=5,dist)",0.0,6,3,1286,322,0,2482619459600,n/a,False
classification,"KNN(k=5,dist)",0.0,6,4,1287,321,0,2482688196432,n/a,False
classification,"KNN(k=5,dist)",0.0,6,5,1287,321,0,2482976282704,n/a,False
classification,RFECA_SVR(k=5),0.0,6,1,1286,322,0,2482774023920,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.0,6,2,1286,322,0,2483093305424,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.0,6,3,1286,322,0,2482705798256,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.0,6,4,1287,321,0,2482552123280,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.0,6,5,1287,321,0,2482739622896,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.0,6,1,1286,322,0,2483227154864,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.0,6,2,1286,322,0,2483227016816,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.0,6,3,1286,322,0,2483344155696,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.0,6,4,1287,321,0,2483344312816,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.0,6,5,1287,321,0,2483444444848,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.0,6,1,1286,322,0,2483444839632,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.0,6,2,1286,322,0,2483444919984,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.0,6,3,1286,322,0,2483445109872,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.0,6,4,1287,321,0,2483445315888,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.0,6,5,1287,321,0,2483445554928,training_fold_X.corr(),False
imputation,SimpleMean,0.0,7,1,1286,322,0,2482517740896,n/a,False
imputation,SimpleMean,0.0,7,2,1286,322,0,2482517740368,n/a,False
imputation,SimpleMean,0.0,7,3,1286,322,0,2482517743536,n/a,False
imputation,SimpleMean,0.0,7,4,1287,321,0,2482517741600,n/a,False
imputation,SimpleMean,0.0,7,5,1287,321,0,2482517742128,n/a,False
imputation,"KNN(k=5,dist)",0.0,7,1,1286,322,0,2483093340240,n/a,False
imputation,"KNN(k=5,dist)",0.0,7,2,1286,322,0,2483093340432,n/a,False
imputation,"KNN(k=5,dist)",0.0,7,3,1286,322,0,2483093340624,n/a,False
imputation,"KNN(k=5,dist)",0.0,7,4,1287,321,0,2483093340816,n/a,False
imputation,"KNN(k=5,dist)",0.0,7,5,1287,321,0,2483093341008,n/a,False
imputation,RFECA_SVR(k=5),0.0,7,1,1286,322,0,2482517995632,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.0,7,2,1286,322,0,2482517991824,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.0,7,3,1286,322,0,2482517995856,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.0,7,4,1287,321,0,2482517995408,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.0,7,5,1287,321,0,2482517995184,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.0,7,1,1286,322,0,2482517994736,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.0,7,2,1286,322,0,2482517994512,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.0,7,3,1286,322,0,2482517994960,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.0,7,4,1287,321,0,2482517993840,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.0,7,5,1287,321,0,2482517994288,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.0,7,1,1286,322,0,2482517991376,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.0,7,2,1286,322,0,2482517996304,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.0,7,3,1286,322,0,2482517996528,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.0,7,4,1287,321,0,2482517996752,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.0,7,5,1287,321,0,2482517996976,training_fold_X.corr(),False
classification,SimpleMean,0.0,7,1,1286,322,0,2482517745648,n/a,False
classification,SimpleMean,0.0,7,2,1286,322,0,2482517745472,n/a,False
classification,SimpleMean,0.0,7,3,1286,322,0,2482517738784,n/a,False
classification,SimpleMean,0.0,7,4,1287,321,0,2482517743184,n/a,False
classification,SimpleMean,0.0,7,5,1287,321,0,2482517744416,n/a,False
classification,"KNN(k=5,dist)",0.0,7,1,1286,322,0,2483093341200,n/a,False
classification,"KNN(k=5,dist)",0.0,7,2,1286,322,0,2482552131408,n/a,False
classification,"KNN(k=5,dist)",0.0,7,3,1286,322,0,2482976303120,n/a,False
classification,"KNN(k=5,dist)",0.0,7,4,1287,321,0,2482739495184,n/a,False
classification,"KNN(k=5,dist)",0.0,7,5,1287,321,0,2482739813200,n/a,False
classification,RFECA_SVR(k=5),0.0,7,1,1286,322,0,2482654273264,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.0,7,2,1286,322,0,2482807768240,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.0,7,3,1286,322,0,2482688157616,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.0,7,4,1287,321,0,2483226554704,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.0,7,5,1287,321,0,2483344041904,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.0,7,1,1286,322,0,2483344402128,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.0,7,2,1286,322,0,2483444861200,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.0,7,3,1286,322,0,2483444490864,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.0,7,4,1287,321,0,2483445036688,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.0,7,5,1287,321,0,2483445525744,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.0,7,1,1286,322,0,2483445804048,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.0,7,2,1286,322,0,2483445935792,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.0,7,3,1286,322,0,2483446142064,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.0,7,4,1287,321,0,2483446364464,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.0,7,5,1287,321,0,2483446554352,training_fold_X.corr(),False
imputation,SimpleMean,0.0,8,1,1286,322,0,2482517740896,n/a,False
imputation,SimpleMean,0.0,8,2,1286,322,0,2482517740368,n/a,False
imputation,SimpleMean,0.0,8,3,1286,322,0,2482517743536,n/a,False
imputation,SimpleMean,0.0,8,4,1287,321,0,2482517741600,n/a,False
imputation,SimpleMean,0.0,8,5,1287,321,0,2482517742128,n/a,False
imputation,"KNN(k=5,dist)",0.0,8,1,1286,322,0,2483227509008,n/a,False
imputation,"KNN(k=5,dist)",0.0,8,2,1286,322,0,2483227509200,n/a,False
imputation,"KNN(k=5,dist)",0.0,8,3,1286,322,0,2483227509392,n/a,False
imputation,"KNN(k=5,dist)",0.0,8,4,1287,321,0,2483227509584,n/a,False
imputation,"KNN(k=5,dist)",0.0,8,5,1287,321,0,2483227509776,n/a,False
imputation,RFECA_SVR(k=5),0.0,8,1,1286,322,0,2483444445296,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.0,8,2,1286,322,0,2483444445520,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.0,8,3,1286,322,0,2483444445744,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.0,8,4,1287,321,0,2483444445968,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.0,8,5,1287,321,0,2483444446192,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.0,8,1,1286,322,0,2483444446416,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.0,8,2,1286,322,0,2483444446640,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.0,8,3,1286,322,0,2483444446864,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.0,8,4,1287,321,0,2483444447088,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.0,8,5,1287,321,0,2483444447312,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.0,8,1,1286,322,0,2483444447536,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.0,8,2,1286,322,0,2483444447760,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.0,8,3,1286,322,0,2483444447984,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.0,8,4,1287,321,0,2483444448208,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.0,8,5,1287,321,0,2483444448432,training_fold_X.corr(),False
classification,SimpleMean,0.0,8,1,1286,322,0,2482517745472,n/a,False
classification,SimpleMean,0.0,8,2,1286,322,0,2482517747056,n/a,False
classification,SimpleMean,0.0,8,3,1286,322,0,2482517744592,n/a,False
classification,SimpleMean,0.0,8,4,1287,321,0,2482517744944,n/a,False
classification,SimpleMean,0.0,8,5,1287,321,0,2482517747232,n/a,False
classification,"KNN(k=5,dist)",0.0,8,1,1286,322,0,2483227510352,n/a,False
classification,"KNN(k=5,dist)",0.0,8,2,1286,322,0,2482688267024,n/a,False
classification,"KNN(k=5,dist)",0.0,8,3,1286,322,0,2482653719504,n/a,False
classification,"KNN(k=5,dist)",0.0,8,4,1287,321,0,2482773853392,n/a,False
classification,"KNN(k=5,dist)",0.0,8,5,1287,321,0,2483093167504,n/a,False
classification,RFECA_SVR(k=5),0.0,8,1,1286,322,0,2482842921328,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.0,8,2,1286,322,0,2482739409456,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.0,8,3,1286,322,0,2483226760752,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.0,8,4,1287,321,0,2483344316176,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.0,8,5,1287,321,0,2483444909232,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.0,8,1,1286,322,0,2483444193488,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.0,8,2,1286,322,0,2483445136784,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.0,8,3,1286,322,0,2483445341040,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.0,8,4,1287,321,0,2483446085040,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.0,8,5,1287,321,0,2483446518000,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.0,8,1,1286,322,0,2483446737712,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.0,8,2,1286,322,0,2483447035984,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.0,8,3,1286,322,0,2483447242256,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.0,8,4,1287,321,0,2483447445584,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.0,8,5,1287,321,0,2483447668240,training_fold_X.corr(),False
imputation,SimpleMean,0.0,9,1,1286,322,0,2482517740368,n/a,False
imputation,SimpleMean,0.0,9,2,1286,322,0,2482517743536,n/a,False
imputation,SimpleMean,0.0,9,3,1286,322,0,2482517741600,n/a,False
imputation,SimpleMean,0.0,9,4,1287,321,0,2482517742128,n/a,False
imputation,SimpleMean,0.0,9,5,1287,321,0,2482517745472,n/a,False
imputation,"KNN(k=5,dist)",0.0,9,1,1286,322,0,2483343638608,n/a,False
imputation,"KNN(k=5,dist)",0.0,9,2,1286,322,0,2483343638800,n/a,False
imputation,"KNN(k=5,dist)",0.0,9,3,1286,322,0,2483343638992,n/a,False
imputation,"KNN(k=5,dist)",0.0,9,4,1287,321,0,2483343639184,n/a,False
imputation,"KNN(k=5,dist)",0.0,9,5,1287,321,0,2483343639760,n/a,False
imputation,RFECA_SVR(k=5),0.0,9,1,1286,322,0,2483445803600,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.0,9,2,1286,322,0,2483445803376,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.0,9,3,1286,322,0,2483445803152,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.0,9,4,1287,321,0,2483445802928,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.0,9,5,1287,321,0,2483445802704,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.0,9,1,1286,322,0,2483445802480,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.0,9,2,1286,322,0,2483445802256,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.0,9,3,1286,322,0,2483445802032,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.0,9,4,1287,321,0,2483445801808,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.0,9,5,1287,321,0,2483445801584,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.0,9,1,1286,322,0,2483445801360,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.0,9,2,1286,322,0,2483445801136,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.0,9,3,1286,322,0,2483445800912,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.0,9,4,1287,321,0,2483445800688,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.0,9,5,1287,321,0,2483445800464,training_fold_X.corr(),False
classification,SimpleMean,0.0,9,1,1286,322,0,2482517746000,n/a,False
classification,SimpleMean,0.0,9,2,1286,322,0,2482517747760,n/a,False
classification,SimpleMean,0.0,9,3,1286,322,0,2482517743184,n/a,False
classification,SimpleMean,0.0,9,4,1287,321,0,2482517748816,n/a,False
classification,SimpleMean,0.0,9,5,1287,321,0,2482517749344,n/a,False
classification,"KNN(k=5,dist)",0.0,9,1,1286,322,0,2483343640144,n/a,False
classification,"KNN(k=5,dist)",0.0,9,2,1286,322,0,2483445994256,n/a,False
classification,"KNN(k=5,dist)",0.0,9,3,1286,322,0,2482619395408,n/a,False
classification,"KNN(k=5,dist)",0.0,9,4,1287,321,0,2482705368656,n/a,False
classification,"KNN(k=5,dist)",0.0,9,5,1287,321,0,2483226779408,n/a,False
classification,RFECA_SVR(k=5),0.0,9,1,1286,322,0,2482774124688,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.0,9,2,1286,322,0,2482552189712,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.0,9,3,1286,322,0,2483344414256,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.0,9,4,1287,321,0,2483444297840,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.0,9,5,1287,321,0,2483445925040,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.0,9,1,1286,322,0,2483446126800,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.0,9,2,1286,322,0,2483446517776,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.0,9,3,1286,322,0,2483447025904,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.0,9,4,1287,321,0,2483447056656,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.0,9,5,1287,321,0,2483447599344,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.0,9,1,1286,322,0,2483447698320,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.0,9,2,1286,322,0,2483448117328,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.0,9,3,1286,322,0,2483448323600,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.0,9,4,1287,321,0,2483448529872,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.0,9,5,1287,321,0,2483448749808,training_fold_X.corr(),False
imputation,SimpleMean,0.05,0,1,1286,322,0,2482517740368,n/a,False
imputation,SimpleMean,0.05,0,2,1286,322,0,2482517743536,n/a,False
imputation,SimpleMean,0.05,0,3,1286,322,0,2482517741600,n/a,False
imputation,SimpleMean,0.05,0,4,1287,321,0,2482517742128,n/a,False
imputation,SimpleMean,0.05,0,5,1287,321,0,2482517745472,n/a,False
imputation,"KNN(k=5,dist)",0.05,0,1,1286,322,0,2482516344656,n/a,False
imputation,"KNN(k=5,dist)",0.05,0,2,1286,322,0,2482976276560,n/a,False
imputation,"KNN(k=5,dist)",0.05,0,3,1286,322,0,2482976276752,n/a,False
imputation,"KNN(k=5,dist)",0.05,0,4,1287,321,0,2482976276944,n/a,False
imputation,"KNN(k=5,dist)",0.05,0,5,1287,321,0,2482976277136,n/a,False
imputation,RFECA_SVR(k=5),0.05,0,1,1286,322,0,2483444444176,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.05,0,2,1286,322,0,2483444443952,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.05,0,3,1286,322,0,2483444448880,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.05,0,4,1287,321,0,2483444444400,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.05,0,5,1287,321,0,2483444444848,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.05,0,1,1286,322,0,2483444432976,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.05,0,2,1286,322,0,2483444433200,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.05,0,3,1286,322,0,2483444433424,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.05,0,4,1287,321,0,2483444433648,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.05,0,5,1287,321,0,2483444433872,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.05,0,1,1286,322,0,2483444434096,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.05,0,2,1286,322,0,2483444434320,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.05,0,3,1286,322,0,2483444434544,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.05,0,4,1287,321,0,2483444434768,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.05,0,5,1287,321,0,2483444434992,training_fold_X.corr(),False
classification,SimpleMean,0.05,0,1,1286,322,0,2482517749344,n/a,False
classification,SimpleMean,0.05,0,2,1286,322,0,2482517747584,n/a,False
classification,SimpleMean,0.05,0,3,1286,322,0,2482517746880,n/a,False
classification,SimpleMean,0.05,0,4,1287,321,0,2482517740720,n/a,False
classification,SimpleMean,0.05,0,5,1287,321,0,2482517748992,n/a,False
classification,"KNN(k=5,dist)",0.05,0,1,1286,322,0,2482976277520,n/a,False
classification,"KNN(k=5,dist)",0.05,0,2,1286,322,0,2483445994832,n/a,False
classification,"KNN(k=5,dist)",0.05,0,3,1286,322,0,2483447394000,n/a,False
classification,"KNN(k=5,dist)",0.05,0,4,1287,321,0,2482807966032,n/a,False
classification,"KNN(k=5,dist)",0.05,0,5,1287,321,0,2482619474448,n/a,False
classification,RFECA_SVR(k=5),0.05,0,1,1286,322,0,2482654280880,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.05,0,2,1286,322,0,2482843012464,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.05,0,3,1286,322,0,2483444855120,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.05,0,4,1287,321,0,2483446114224,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.05,0,5,1287,321,0,2483446363568,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.05,0,1,1286,322,0,2483447191760,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.05,0,2,1286,322,0,2483447600240,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.05,0,3,1286,322,0,2483447882352,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.05,0,4,1287,321,0,2483448296656,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.05,0,5,1287,321,0,2483448360176,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.05,0,1,1286,322,0,2483448933616,training_fold_X.corr(),False
