stage,imputer,missing_rate,replicate,fold,n_train,n_test,train_test_overlap,imputer_object_id,correlation_source,has_corr_csv_path
classification,"KNN(k=5,dist)",0.2,1,4,94,23,0,2378542206416,n/a,False
classification,"KNN(k=5,dist)",0.2,1,5,94,23,0,2378542524048,n/a,False
classification,RFECA_SVR(k=5),0.2,1,1,93,24,0,2378560031888,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.2,1,2,93,24,0,2378560320272,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.2,1,3,94,23,0,2378560687024,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.2,1,4,94,23,0,2378561007504,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.2,1,5,94,23,0,2378561328464,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.2,1,1,93,24,0,2378561666000,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.2,1,2,93,24,0,2378561986512,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.2,1,3,94,23,0,2378562290864,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.2,1,4,94,23,0,2378562627952,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.2,1,5,94,23,0,2378562982128,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.2,1,1,93,24,0,2378563335152,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.2,1,2,93,24,0,2378563672272,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.2,1,3,94,23,0,2378564009360,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.2,1,4,94,23,0,2378564363536,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.2,1,5,94,23,0,2378581281040,training_fold_X.corr(),False
classification,MissForest,0.2,1,1,93,24,0,2375180469584,n/a,False
classification,MissForest,0.2,1,2,93,24,0,2375180474704,n/a,False
classification,MissForest,0.2,1,3,94,23,0,2369236384528,n/a,False
classification,MissForest,0.2,1,4,94,23,0,2362909461072,n/a,False
classification,MissForest,0.2,1,5,94,23,0,2362909465232,n/a,False
imputation,SimpleMean,0.2,2,1,93,24,0,2378564430032,n/a,False
imputation,SimpleMean,0.2,2,2,93,24,0,2377500423568,n/a,False
imputation,SimpleMean,0.2,2,3,94,23,0,2375942457296,n/a,False
imputation,SimpleMean,0.2,2,4,94,23,0,2378892769616,n/a,False
imputation,SimpleMean,0.2,2,5,94,23,0,2378892769424,n/a,False
imputation,"KNN(k=5,dist)",0.2,2,1,93,24,0,2378892769808,n/a,False
imputation,"KNN(k=5,dist)",0.2,2,2,93,24,0,2378892770384,n/a,False
imputation,"KNN(k=5,dist)",0.2,2,3,94,23,0,2378892770000,n/a,False
imputation,"KNN(k=5,dist)",0.2,2,4,94,23,0,2378892770192,n/a,False
imputation,"KNN(k=5,dist)",0.2,2,5,94,23,0,2378892770576,n/a,False
imputation,RFECA_SVR(k=5),0.2,2,1,93,24,0,2378075808144,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.2,2,2,93,24,0,2378893028144,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.2,2,3,94,23,0,2378893027696,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.2,2,4,94,23,0,2378893027472,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.2,2,5,94,23,0,2378893027248,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.2,2,1,93,24,0,2378893031504,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.2,2,2,93,24,0,2378893032624,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.2,2,3,94,23,0,2378893032400,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.2,2,4,94,23,0,2378893032176,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.2,2,5,94,23,0,2378893025232,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.2,2,1,93,24,0,2378893025904,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.2,2,2,93,24,0,2378893025008,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.2,2,3,94,23,0,2378893025680,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.2,2,4,94,23,0,2378893026128,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.2,2,5,94,23,0,2378893026352,training_fold_X.corr(),False
imputation,MissForest,0.2,2,1,93,24,0,2362909469072,n/a,False
imputation,MissForest,0.2,2,2,93,24,0,2369236370768,n/a,False
imputation,MissForest,0.2,2,3,94,23,0,2362909470032,n/a,False
imputation,MissForest,0.2,2,4,94,23,0,2369236379728,n/a,False
imputation,MissForest,0.2,2,5,94,23,0,2369236375568,n/a,False
classification,SimpleMean,0.2,2,1,93,24,0,2379223646032,n/a,False
classification,SimpleMean,0.2,2,2,93,24,0,2379223286224,n/a,False
classification,SimpleMean,0.2,2,3,94,23,0,2379223784080,n/a,False
classification,SimpleMean,0.2,2,4,94,23,0,2379240551248,n/a,False
classification,SimpleMean,0.2,2,5,94,23,0,2379240803408,n/a,False
classification,"KNN(k=5,dist)",0.2,2,1,93,24,0,2379223633168,n/a,False
classification,"KNN(k=5,dist)",0.2,2,2,93,24,0,2379241323984,n/a,False
classification,"KNN(k=5,dist)",0.2,2,3,94,23,0,2379258156752,n/a,False
classification,"KNN(k=5,dist)",0.2,2,4,94,23,0,2379258408848,n/a,False
classification,"KNN(k=5,dist)",0.2,2,5,94,23,0,2379258677392,n/a,False
classification,RFECA_SVR(k=5),0.2,2,1,93,24,0,2379259552368,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.2,2,2,93,24,0,2379259870160,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.2,2,3,94,23,0,2379260174736,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.2,2,4,94,23,0,2379260528912,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.2,2,5,94,23,0,2379260816400,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.2,2,1,93,24,0,2379261120752,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.2,2,2,93,24,0,2379261457840,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.2,2,3,94,23,0,2379261812016,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.2,2,4,94,23,0,2379262114992,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.2,2,5,94,23,0,2379279033616,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.2,2,1,93,24,0,2379279387344,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.2,2,2,93,24,0,2379279724880,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.2,2,3,94,23,0,2379280045392,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.2,2,4,94,23,0,2379280365872,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.2,2,5,94,23,0,2379280719600,training_fold_X.corr(),False
classification,MissForest,0.2,2,1,93,24,0,2371991300816,n/a,False
classification,MissForest,0.2,2,2,93,24,0,2371991298896,n/a,False
classification,MissForest,0.2,2,3,94,23,0,2360860913616,n/a,False
classification,MissForest,0.2,2,4,94,23,0,2369236381648,n/a,False
classification,MissForest,0.2,2,5,94,23,0,2375180471504,n/a,False
imputation,SimpleMean,0.2,3,1,93,24,0,2377865790864,n/a,False
imputation,SimpleMean,0.2,3,2,93,24,0,2378213297616,n/a,False
imputation,SimpleMean,0.2,3,3,94,23,0,2376737933840,n/a,False
imputation,SimpleMean,0.2,3,4,94,23,0,2379608791696,n/a,False
imputation,SimpleMean,0.2,3,5,94,23,0,2379608791888,n/a,False
imputation,"KNN(k=5,dist)",0.2,3,1,93,24,0,2379608792080,n/a,False
imputation,"KNN(k=5,dist)",0.2,3,2,93,24,0,2379608792656,n/a,False
imputation,"KNN(k=5,dist)",0.2,3,3,94,23,0,2379608792848,n/a,False
imputation,"KNN(k=5,dist)",0.2,3,4,94,23,0,2379608792464,n/a,False
imputation,"KNN(k=5,dist)",0.2,3,5,94,23,0,2379608792272,n/a,False
imputation,RFECA_SVR(k=5),0.2,3,1,93,24,0,2378702895408,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.2,3,2,93,24,0,2379609011856,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.2,3,3,94,23,0,2379609012080,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.2,3,4,94,23,0,2379609012528,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.2,3,5,94,23,0,2379609012976,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.2,3,1,93,24,0,2379609013200,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.2,3,2,93,24,0,2379609013424,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.2,3,3,94,23,0,2379609013648,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.2,3,4,94,23,0,2379609013872,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.2,3,5,94,23,0,2379418905392,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.2,3,1,93,24,0,2379609012752,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.2,3,2,93,24,0,2379609012304,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.2,3,3,94,23,0,2379609653328,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.2,3,4,94,23,0,2379609654000,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.2,3,5,94,23,0,2379609654224,training_fold_X.corr(),False
imputation,MissForest,0.2,3,1,93,24,0,2360447635920,n/a,False
imputation,MissForest,0.2,3,2,93,24,0,2376515075152,n/a,False
imputation,MissForest,0.2,3,3,94,23,0,2376515063632,n/a,False
imputation,MissForest,0.2,3,4,94,23,0,2376515072592,n/a,False
imputation,MissForest,0.2,3,5,94,23,0,2369236378128,n/a,False
classification,SimpleMean,0.2,3,1,93,24,0,2379919646288,n/a,False
classification,SimpleMean,0.2,3,2,93,24,0,2379919647824,n/a,False
classification,SimpleMean,0.2,3,3,94,23,0,2379919735888,n/a,False
classification,SimpleMean,0.2,3,4,94,23,0,2379920004432,n/a,False
classification,SimpleMean,0.2,3,5,94,23,0,2379936935440,n/a,False
classification,"KNN(k=5,dist)",0.2,3,1,93,24,0,2379919642256,n/a,False
classification,"KNN(k=5,dist)",0.2,3,2,93,24,0,2379937554384,n/a,False
classification,"KNN(k=5,dist)",0.2,3,3,94,23,0,2379937872016,n/a,False
classification,"KNN(k=5,dist)",0.2,3,4,94,23,0,2379938206096,n/a,False
classification,"KNN(k=5,dist)",0.2,3,5,94,23,0,2379938540112,n/a,False
classification,RFECA_SVR(k=5),0.2,3,1,93,24,0,2379956007920,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.2,3,2,93,24,0,2379956328880,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.2,3,3,94,23,0,2379956649136,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.2,3,4,94,23,0,2379956970544,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.2,3,5,94,23,0,2379957307664,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.2,3,1,93,24,0,2379957625904,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.2,3,2,93,24,0,2379957963696,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.2,3,3,94,23,0,2379958300336,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.2,3,4,94,23,0,2379958653840,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.2,3,5,94,23,0,2379958990928,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.2,3,1,93,24,0,2379959312336,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.2,3,2,93,24,0,2379959682000,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.2,3,3,94,23,0,2379960002480,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.2,3,4,94,23,0,2379960356208,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.2,3,5,94,23,0,2379960677360,training_fold_X.corr(),False
classification,MissForest,0.2,3,1,93,24,0,2376515062992,n/a,False
classification,MissForest,0.2,3,2,93,24,0,2371991303056,n/a,False
classification,MissForest,0.2,3,3,94,23,0,2376515065552,n/a,False
classification,MissForest,0.2,3,4,94,23,0,2379730574288,n/a,False
classification,MissForest,0.2,3,5,94,23,0,2375180468304,n/a,False
imputation,SimpleMean,0.2,4,1,93,24,0,2379960413328,n/a,False
imputation,SimpleMean,0.2,4,2,93,24,0,2378892693328,n/a,False
imputation,SimpleMean,0.2,4,3,94,23,0,2377500265360,n/a,False
imputation,SimpleMean,0.2,4,4,94,23,0,2380288736528,n/a,False
imputation,SimpleMean,0.2,4,5,94,23,0,2380288736336,n/a,False
imputation,"KNN(k=5,dist)",0.2,4,1,93,24,0,2380288736720,n/a,False
imputation,"KNN(k=5,dist)",0.2,4,2,93,24,0,2380288737104,n/a,False
imputation,"KNN(k=5,dist)",0.2,4,3,94,23,0,2380288736912,n/a,False
imputation,"KNN(k=5,dist)",0.2,4,4,94,23,0,2380289212496,n/a,False
imputation,"KNN(k=5,dist)",0.2,4,5,94,23,0,2380289212688,n/a,False
imputation,RFECA_SVR(k=5),0.2,4,1,93,24,0,2379418899568,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.2,4,2,93,24,0,2380236682896,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.2,4,3,94,23,0,2380236679312,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.2,4,4,94,23,0,2380236684016,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.2,4,5,94,23,0,2380236683344,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.2,4,1,93,24,0,2380236684240,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.2,4,2,93,24,0,2380236683120,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.2,4,3,94,23,0,2380236680656,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.2,4,4,94,23,0,2380236680880,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.2,4,5,94,23,0,2380236683792,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.2,4,1,93,24,0,2380288965360,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.2,4,2,93,24,0,2380288956624,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.2,4,3,94,23,0,2380288956848,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.2,4,4,94,23,0,2380288960880,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.2,4,5,94,23,0,2380288960656,training_fold_X.corr(),False
imputation,MissForest,0.2,4,1,93,24,0,2360655555600,n/a,False
imputation,MissForest,0.2,4,2,93,24,0,2376515067472,n/a,False
imputation,MissForest,0.2,4,3,94,23,0,2376515064912,n/a,False
imputation,MissForest,0.2,4,4,94,23,0,2376515067792,n/a,False
imputation,MissForest,0.2,4,5,94,23,0,2365158108496,n/a,False
classification,SimpleMean,0.2,4,1,93,24,0,2380615140368,n/a,False
classification,SimpleMean,0.2,4,2,93,24,0,2380615139984,n/a,False
classification,SimpleMean,0.2,4,3,94,23,0,2380615245392,n/a,False
classification,SimpleMean,0.2,4,4,94,23,0,2380615497488,n/a,False
classification,SimpleMean,0.2,4,5,94,23,0,2380615798800,n/a,False
classification,"KNN(k=5,dist)",0.2,4,1,93,24,0,2380615123024,n/a,False
classification,"KNN(k=5,dist)",0.2,4,2,93,24,0,2380633276880,n/a,False
classification,"KNN(k=5,dist)",0.2,4,3,94,23,0,2380633315984,n/a,False
classification,"KNN(k=5,dist)",0.2,4,4,94,23,0,2380633633616,n/a,False
classification,"KNN(k=5,dist)",0.2,4,5,94,23,0,2380633984080,n/a,False
classification,RFECA_SVR(k=5),0.2,4,1,93,24,0,2380651476176,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.2,4,2,93,24,0,2380651879280,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.2,4,3,94,23,0,2380652281008,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.2,4,4,94,23,0,2380652635408,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.2,4,5,94,23,0,2380652956144,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.2,4,1,93,24,0,2380653260464,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.2,4,2,93,24,0,2380653598256,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.2,4,3,94,23,0,2380653902128,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.2,4,4,94,23,0,2380654239248,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.2,4,5,94,23,0,2380654590256,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.2,4,1,93,24,0,2380654911664,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.2,4,2,93,24,0,2380655248560,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.2,4,3,94,23,0,2380672149648,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.2,4,4,94,23,0,2380672503376,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.2,4,5,94,23,0,2380672857296,training_fold_X.corr(),False
classification,MissForest,0.2,4,1,93,24,0,2376515064272,n/a,False
classification,MissForest,0.2,4,2,93,24,0,2365158096976,n/a,False
classification,MissForest,0.2,4,3,94,23,0,2365158104016,n/a,False
classification,MissForest,0.2,4,4,94,23,0,2375180477584,n/a,False
classification,MissForest,0.2,4,5,94,23,0,2362909460432,n/a,False
imputation,SimpleMean,0.2,5,1,93,24,0,2380672601744,n/a,False
imputation,SimpleMean,0.2,5,2,93,24,0,2379280435920,n/a,False
imputation,SimpleMean,0.2,5,3,94,23,0,2360778887376,n/a,False
imputation,SimpleMean,0.2,5,4,94,23,0,2380984376912,n/a,False
imputation,SimpleMean,0.2,5,5,94,23,0,2380984377104,n/a,False
imputation,"KNN(k=5,dist)",0.2,5,1,93,24,0,2380984377296,n/a,False
imputation,"KNN(k=5,dist)",0.2,5,2,93,24,0,2380984377488,n/a,False
imputation,"KNN(k=5,dist)",0.2,5,3,94,23,0,2380984377680,n/a,False
imputation,"KNN(k=5,dist)",0.2,5,4,94,23,0,2380984377872,n/a,False
imputation,"KNN(k=5,dist)",0.2,5,5,94,23,0,2380984378064,n/a,False
imputation,RFECA_SVR(k=5),0.2,5,1,93,24,0,2379977615952,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.2,5,2,93,24,0,2380932266960,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.2,5,3,94,23,0,2380932265840,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.2,5,4,94,23,0,2380932265616,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.2,5,5,94,23,0,2380932266512,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.2,5,1,93,24,0,2380932266736,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.2,5,2,93,24,0,2380932264496,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.2,5,3,94,23,0,2380932266064,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.2,5,4,94,23,0,2380932263152,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.2,5,5,94,23,0,2380932264272,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.2,5,1,93,24,0,2380984590960,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.2,5,2,93,24,0,2380984591184,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.2,5,3,94,23,0,2380984591408,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.2,5,4,94,23,0,2380984595440,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.2,5,5,94,23,0,2380984595216,training_fold_X.corr(),False
imputation,MissForest,0.2,5,1,93,24,0,2362909459472,n/a,False
imputation,MissForest,0.2,5,2,93,24,0,2360860910416,n/a,False
imputation,MissForest,0.2,5,3,94,23,0,2365158112976,n/a,False
imputation,MissForest,0.2,5,4,94,23,0,2375180468944,n/a,False
imputation,MissForest,0.2,5,5,94,23,0,2375180484304,n/a,False
classification,SimpleMean,0.2,5,1,93,24,0,2381311059600,n/a,False
classification,SimpleMean,0.2,5,2,93,24,0,2381311059792,n/a,False
classification,SimpleMean,0.2,5,3,94,23,0,2381311590480,n/a,False
classification,SimpleMean,0.2,5,4,94,23,0,2381311629584,n/a,False
classification,SimpleMean,0.2,5,5,94,23,0,2381328544208,n/a,False
classification,"KNN(k=5,dist)",0.2,5,1,93,24,0,2381311050384,n/a,False
classification,"KNN(k=5,dist)",0.2,5,2,93,24,0,2381329114000,n/a,False
classification,"KNN(k=5,dist)",0.2,5,3,94,23,0,2381329448016,n/a,False
classification,"KNN(k=5,dist)",0.2,5,4,94,23,0,2381329765712,n/a,False
classification,"KNN(k=5,dist)",0.2,5,5,94,23,0,2381330083344,n/a,False
classification,RFECA_SVR(k=5),0.2,5,1,93,24,0,2381347589264,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.2,5,2,93,24,0,2381347909968,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.2,5,3,94,23,0,2381348247760,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.2,5,4,94,23,0,2381348535248,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.2,5,5,94,23,0,2381348888752,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.2,5,1,93,24,0,2381349242480,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.2,5,2,93,24,0,2381349563632,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.2,5,3,94,23,0,2381349916912,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.2,5,4,94,23,0,2381350237392,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.2,5,5,94,23,0,2381350525584,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.2,5,1,93,24,0,2381350911376,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.2,5,2,93,24,0,2381367794096,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.2,5,3,94,23,0,2381368147344,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.2,5,4,94,23,0,2381368501072,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.2,5,5,94,23,0,2381368855248,training_fold_X.corr(),False
classification,MissForest,0.2,5,1,93,24,0,2365158099856,n/a,False
classification,MissForest,0.2,5,2,93,24,0,2376515071312,n/a,False
classification,MissForest,0.2,5,3,94,23,0,2375180478224,n/a,False
classification,MissForest,0.2,5,4,94,23,0,2371991305936,n/a,False
classification,MissForest,0.2,5,5,94,23,0,2376515073232,n/a,False
imputation,SimpleMean,0.2,6,1,93,24,0,2381368602704,n/a,False
imputation,SimpleMean,0.2,6,2,93,24,0,2378562043728,n/a,False
imputation,SimpleMean,0.2,6,3,94,23,0,2360859807184,n/a,False
imputation,SimpleMean,0.2,6,4,94,23,0,2381680590928,n/a,False
imputation,SimpleMean,0.2,6,5,94,23,0,2381680591120,n/a,False
imputation,"KNN(k=5,dist)",0.2,6,1,93,24,0,2381680591312,n/a,False
