stage,imputer,missing_rate,replicate,fold,rmse,mae,corr_frobenius,corr_frobenius_rel,corr_mae_offdiag,corr_rv,n_masked_test_values,n_eligible_cells,n_artificially_masked_cells,n_legacy_imputed_cells_in_cohort,n_legacy_imputed_cells_in_metric_target,target_cell_policy,n_train,n_test,degenerate_constant_preds,seed
imputation,RFECA_SVR(k=20),0.3,3,3,2.148390070973485,1.4870181340974633,6.412152194680353,0.2680505396506765,0.09993117053422518,0.9673948378872201,363,5804,1741,46,0,originally_observed_only,94,23,False,3317051
imputation,RFECA_SVR(k=20),0.3,3,4,2.9803610689965057,1.9470180893176545,7.341413061978261,0.3074720261182995,0.11231002248913464,0.955980789422688,381,5804,1741,46,0,originally_observed_only,94,23,False,3317051
imputation,RFECA_SVR(k=20),0.3,3,5,2.4265976304985752,1.65247691908083,7.491927176679722,0.27208230324571075,0.11351016009858947,0.9623691161516346,414,5804,1741,46,0,originally_observed_only,94,23,False,3317051
imputation,RFECA_SVR(k=5),0.3,4,1,1.9087544950267772,1.3231571825128048,5.621667717826541,0.24353693565074744,0.08614516657550705,0.9719352918166342,279,5804,1741,46,0,originally_observed_only,93,24,False,4317054
imputation,RFECA_SVR(k=5),0.3,4,2,2.1610967230948064,1.519050998446531,6.331249771524985,0.2715325220470362,0.09514675936042392,0.9631829287026963,353,5804,1741,46,0,originally_observed_only,93,24,False,4317054
imputation,RFECA_SVR(k=5),0.3,4,3,1.8379528315365063,1.2815245447348271,6.590080532898219,0.2754885706939844,0.09529258550972658,0.9651473538385067,350,5804,1741,46,0,originally_observed_only,94,23,False,4317054
imputation,RFECA_SVR(k=5),0.3,4,4,2.92194653549526,1.855311293646133,7.429151742145876,0.3111466851427043,0.10668090859094988,0.9551859072265505,371,5804,1741,46,0,originally_observed_only,94,23,False,4317054
imputation,RFECA_SVR(k=5),0.3,4,5,2.1514197216093374,1.4938143678358207,6.676587862196119,0.2424718447642133,0.10133129620645875,0.9703079754662071,388,5804,1741,46,0,originally_observed_only,94,23,False,4317054
imputation,RFECA_SVR(k=10),0.3,4,1,2.0341936585181863,1.395086010686743,6.035929212616019,0.26148320712446116,0.09200384237249497,0.9684150449809764,279,5804,1741,46,0,originally_observed_only,93,24,False,4317054
imputation,RFECA_SVR(k=10),0.3,4,2,2.1831145612365,1.5148824515331354,6.581212844079642,0.28225285467625166,0.09890309596973312,0.9606337766654507,353,5804,1741,46,0,originally_observed_only,93,24,False,4317054
imputation,RFECA_SVR(k=10),0.3,4,3,1.891687595200345,1.3316874685744045,6.690544417576843,0.27968831481825046,0.09669269641535817,0.9636203531770239,350,5804,1741,46,0,originally_observed_only,94,23,False,4317054
imputation,RFECA_SVR(k=10),0.3,4,4,2.9306726595095904,1.8593304504549961,7.613120447463694,0.31885163650409626,0.11187303187673785,0.9535093813063852,371,5804,1741,46,0,originally_observed_only,94,23,False,4317054
imputation,RFECA_SVR(k=10),0.3,4,5,2.1942659088247956,1.5391678738333172,6.955526569671112,0.2526019867429575,0.1040342158714014,0.9684752464445814,388,5804,1741,46,0,originally_observed_only,94,23,False,4317054
imputation,RFECA_SVR(k=20),0.3,4,1,2.4561227549268336,1.5534823472457253,6.557434462393885,0.2840753980598909,0.0965245360533102,0.9623736923833989,279,5804,1741,46,0,originally_observed_only,93,24,False,4317054
imputation,RFECA_SVR(k=20),0.3,4,2,2.4492461462223134,1.6914231750274042,6.508409290332059,0.2791304802199512,0.09992652203532953,0.9602625086509925,353,5804,1741,46,0,originally_observed_only,93,24,False,4317054
imputation,RFECA_SVR(k=20),0.3,4,3,2.0187846122374378,1.4384874349669496,7.023557867973121,0.29360944962283475,0.10133657664813339,0.9595649104692843,350,5804,1741,46,0,originally_observed_only,94,23,False,4317054
imputation,RFECA_SVR(k=20),0.3,4,4,3.0061809023141737,1.9782961556717436,7.626896321603803,0.3194285957213002,0.1158838692775573,0.9515369439099507,371,5804,1741,46,0,originally_observed_only,94,23,False,4317054
imputation,RFECA_SVR(k=20),0.3,4,5,2.523673871297914,1.6450332561863001,7.811871043503343,0.28370161856229253,0.11820101749865003,0.9589133778937597,388,5804,1741,46,0,originally_observed_only,94,23,False,4317054
imputation,RFECA_SVR(k=5),0.3,5,1,2.379459771856139,1.546508438007475,5.6419074643218945,0.2444137441152883,0.08692339649095318,0.9706820038881564,246,5804,1741,46,0,originally_observed_only,93,24,False,5317057
imputation,RFECA_SVR(k=5),0.3,5,2,2.0275856487572756,1.3355949308467396,5.807530978140986,0.24907144564936076,0.08599103331851779,0.9710815395761199,377,5804,1741,46,0,originally_observed_only,93,24,False,5317057
imputation,RFECA_SVR(k=5),0.3,5,3,2.0915934506784906,1.397711969286091,6.062697541775954,0.2534421046899194,0.09199086478254095,0.9694454830350121,341,5804,1741,46,0,originally_observed_only,94,23,False,5317057
imputation,RFECA_SVR(k=5),0.3,5,4,3.0538525216603642,1.9219680616924437,8.374950408474726,0.35075849145043364,0.1309015358668616,0.9464169793006184,360,5804,1741,46,0,originally_observed_only,94,23,False,5317057
imputation,RFECA_SVR(k=5),0.3,5,5,2.026728652947893,1.436925456858017,6.42786479150189,0.2334390359356012,0.10044893912367168,0.9726093126487921,417,5804,1741,46,0,originally_observed_only,94,23,False,5317057
imputation,RFECA_SVR(k=10),0.3,5,1,2.3330640593656145,1.5041222159229963,5.4313631599386545,0.23529272927024217,0.08431499461024643,0.9736275840676323,246,5804,1741,46,0,originally_observed_only,93,24,False,5317057
imputation,RFECA_SVR(k=10),0.3,5,2,2.0809824321256047,1.3516518553287302,5.895817566760309,0.25285785132530675,0.08580647501748807,0.970214154070394,377,5804,1741,46,0,originally_observed_only,93,24,False,5317057
imputation,RFECA_SVR(k=10),0.3,5,3,2.2397174897648306,1.4511212377054197,6.296807363559133,0.2632287195676146,0.09448680716739027,0.9666704890903935,341,5804,1741,46,0,originally_observed_only,94,23,False,5317057
imputation,RFECA_SVR(k=10),0.3,5,4,3.0507493276819004,1.9640712334805521,8.270541913708056,0.34638566960280703,0.13045240049161086,0.9481127225893773,360,5804,1741,46,0,originally_observed_only,94,23,False,5317057
imputation,RFECA_SVR(k=10),0.3,5,5,2.0090702449675772,1.3887724584160888,6.391101017284083,0.23210389584023,0.09855502899663876,0.9741491342798542,417,5804,1741,46,0,originally_observed_only,94,23,False,5317057
imputation,RFECA_SVR(k=20),0.3,5,1,2.4427353557604605,1.5728224117797382,5.54232093446212,0.24009954421385446,0.08535797508497753,0.9714839604048525,246,5804,1741,46,0,originally_observed_only,93,24,False,5317057
imputation,RFECA_SVR(k=20),0.3,5,2,2.375056084383893,1.5227436916301031,6.065085814129952,0.260117371288881,0.08887700416263825,0.9670909685782347,377,5804,1741,46,0,originally_observed_only,93,24,False,5317057
imputation,RFECA_SVR(k=20),0.3,5,3,2.507819731759159,1.571122921525462,6.672160855715003,0.2789198172018252,0.09788151722010262,0.961830968554893,341,5804,1741,46,0,originally_observed_only,94,23,False,5317057
imputation,RFECA_SVR(k=20),0.3,5,4,3.0411209909295107,2.030884013216763,7.516099011220232,0.3147881983993554,0.1158279822736862,0.9539656612241327,360,5804,1741,46,0,originally_observed_only,94,23,False,5317057
imputation,RFECA_SVR(k=20),0.3,5,5,2.3534495031518343,1.6106456299548446,6.59507734474841,0.23951164923602464,0.10266665317114138,0.9715241000267911,417,5804,1741,46,0,originally_observed_only,94,23,False,5317057
imputation,RFECA_SVR(k=5),0.3,6,1,2.0445134162219065,1.2937206550387306,5.03893500841259,0.21829230265614577,0.07556353218669232,0.9775458088973441,277,5804,1741,46,0,originally_observed_only,93,24,False,6317060
imputation,RFECA_SVR(k=5),0.3,6,2,2.159972159937964,1.4488462729132263,7.295875585286852,0.3129030712268303,0.10686975457961218,0.9537989103040267,339,5804,1741,46,0,originally_observed_only,93,24,False,6317060
imputation,RFECA_SVR(k=5),0.3,6,3,1.9289407135208871,1.3101815175606302,5.8822142088517895,0.24589726587146296,0.09082994708259468,0.9715975659367522,351,5804,1741,46,0,originally_observed_only,94,23,False,6317060
imputation,RFECA_SVR(k=5),0.3,6,4,2.946246031966643,1.9118694407831103,8.881776834464842,0.3719853243195115,0.13025394781117502,0.935023947107849,372,5804,1741,46,0,originally_observed_only,94,23,False,6317060
imputation,RFECA_SVR(k=5),0.3,6,5,2.2654238828028643,1.5414695599559922,7.030455753085846,0.25532316973406555,0.10762539921623872,0.9671416596157438,402,5804,1741,46,0,originally_observed_only,94,23,False,6317060
imputation,RFECA_SVR(k=10),0.3,6,1,1.9668079884493834,1.2465066475616924,5.168709674677072,0.2239142864043011,0.0765229411757341,0.9779193296936048,277,5804,1741,46,0,originally_observed_only,93,24,False,6317060
imputation,RFECA_SVR(k=10),0.3,6,2,2.150269640478511,1.4560324889007854,7.822993856913673,0.3355099433100699,0.11448157954083589,0.9480695331617003,339,5804,1741,46,0,originally_observed_only,93,24,False,6317060
imputation,RFECA_SVR(k=10),0.3,6,3,1.9069296854977216,1.2869093397305569,6.055652502450149,0.2531475972397206,0.09383842315966183,0.970512528648147,351,5804,1741,46,0,originally_observed_only,94,23,False,6317060
imputation,RFECA_SVR(k=10),0.3,6,4,2.9627066449634203,1.9067594476051786,8.763514786313548,0.36703228990352127,0.13100178492372347,0.9366021237143435,372,5804,1741,46,0,originally_observed_only,94,23,False,6317060
imputation,RFECA_SVR(k=10),0.3,6,5,2.2301556717321085,1.5209240489277587,6.891966260857785,0.25029368411145714,0.10305637290758567,0.9689506961543253,402,5804,1741,46,0,originally_observed_only,94,23,False,6317060
imputation,RFECA_SVR(k=20),0.3,6,1,2.2960525081125946,1.5023507415637998,6.493272167581165,0.28129581565706424,0.09493343431862515,0.9632998771994072,277,5804,1741,46,0,originally_observed_only,93,24,False,6317060
imputation,RFECA_SVR(k=20),0.3,6,2,2.3740344662537334,1.6202658346650998,7.921415277497464,0.3397310082686447,0.11671579348856098,0.9448674099868049,339,5804,1741,46,0,originally_observed_only,93,24,False,6317060
imputation,RFECA_SVR(k=20),0.3,6,3,1.8738301846405614,1.2975658309350901,5.858069613303479,0.2448879367616921,0.08996711935515164,0.9715722834004861,351,5804,1741,46,0,originally_observed_only,94,23,False,6317060
imputation,RFECA_SVR(k=20),0.3,6,4,3.063550484818597,2.048949360587539,8.419128923323054,0.3526087697765046,0.13298476737417017,0.9421895742143912,372,5804,1741,46,0,originally_observed_only,94,23,False,6317060
imputation,RFECA_SVR(k=20),0.3,6,5,2.352111876125711,1.6320565685030815,8.002210194074124,0.2906141142745215,0.11870243615900233,0.9577759676865517,402,5804,1741,46,0,originally_observed_only,94,23,False,6317060
imputation,RFECA_SVR(k=5),0.3,7,1,1.962417632892956,1.3080951219266195,5.301115103602586,0.229650237734507,0.07964779202176209,0.9752016250914022,270,5804,1741,46,0,originally_observed_only,93,24,False,7317063
imputation,RFECA_SVR(k=5),0.3,7,2,2.3794582515201035,1.663461198092104,7.737190957076865,0.33183005724769676,0.11322945558195349,0.9484537727600663,362,5804,1741,46,0,originally_observed_only,93,24,False,7317063
imputation,RFECA_SVR(k=5),0.3,7,3,2.020776067815011,1.3484896450048034,7.2811454200186905,0.3043775162932413,0.10482989549549808,0.9589877882044616,326,5804,1741,46,0,originally_observed_only,94,23,False,7317063
imputation,RFECA_SVR(k=5),0.3,7,4,2.8118084587378456,1.8169281777091943,8.430484484446527,0.3530843617854092,0.12405217383268041,0.9409811519525877,359,5804,1741,46,0,originally_observed_only,94,23,False,7317063
imputation,RFECA_SVR(k=5),0.3,7,5,2.4157255060343727,1.6233791635068189,6.783101208430126,0.24634006129733235,0.10689848081240719,0.9691941475575192,424,5804,1741,46,0,originally_observed_only,94,23,False,7317063
imputation,RFECA_SVR(k=10),0.3,7,1,2.0462665220540313,1.339858262850819,5.826326759931722,0.25240299434885616,0.08756361366091353,0.9706918926673598,270,5804,1741,46,0,originally_observed_only,93,24,False,7317063
imputation,RFECA_SVR(k=10),0.3,7,2,2.415832893841587,1.6762494532469023,8.064106115051539,0.34585068517166623,0.12049307545271624,0.9458016648204796,362,5804,1741,46,0,originally_observed_only,93,24,False,7317063
imputation,RFECA_SVR(k=10),0.3,7,3,1.9853238096295391,1.3346094621697095,7.417383670971465,0.31007275489335623,0.10710808329500268,0.9585478762017825,326,5804,1741,46,0,originally_observed_only,94,23,False,7317063
imputation,RFECA_SVR(k=10),0.3,7,4,2.852410384151626,1.825248884251046,9.002035840816683,0.3770219950571215,0.13119802609940837,0.9357555537595879,359,5804,1741,46,0,originally_observed_only,94,23,False,7317063
imputation,RFECA_SVR(k=10),0.3,7,5,2.3930184137940453,1.626508348646269,6.9343772017068455,0.2518339108377591,0.10735182682686553,0.968334575489757,424,5804,1741,46,0,originally_observed_only,94,23,False,7317063
imputation,RFECA_SVR(k=20),0.3,7,1,2.1878001485687544,1.4869324554890253,5.802550723859951,0.2513729898630913,0.08844926716072025,0.9686900529697251,270,5804,1741,46,0,originally_observed_only,93,24,False,7317063
imputation,RFECA_SVR(k=20),0.3,7,2,2.5610307301444775,1.8201200317256365,7.9649275397033605,0.34159714761286664,0.12297679186747447,0.9439380540665232,362,5804,1741,46,0,originally_observed_only,93,24,False,7317063
imputation,RFECA_SVR(k=20),0.3,7,3,2.097940941638271,1.4342866356054524,7.138097917136604,0.29839762698633493,0.1063291994243053,0.958401470064619,326,5804,1741,46,0,originally_observed_only,94,23,False,7317063
imputation,RFECA_SVR(k=20),0.3,7,4,3.0216180857076176,1.9352662842280532,9.419156699327983,0.39449179200491974,0.13604088644940024,0.9267852502888244,359,5804,1741,46,0,originally_observed_only,94,23,False,7317063
imputation,RFECA_SVR(k=20),0.3,7,5,2.437311680713665,1.6688740594884632,7.056475277009254,0.2562681137827042,0.10983634952286361,0.9666126335755921,424,5804,1741,46,0,originally_observed_only,94,23,False,7317063
imputation,RFECA_SVR(k=5),0.3,8,1,1.988571823552507,1.304887005278139,5.131276702359243,0.222292648159537,0.0778897591480629,0.9765997799888219,280,5804,1741,46,0,originally_observed_only,93,24,False,8317066
imputation,RFECA_SVR(k=5),0.3,8,2,2.4357409205682803,1.6107867772522335,6.9025442164232595,0.2960340070701623,0.10668699912266134,0.9584444482899303,372,5804,1741,46,0,originally_observed_only,93,24,False,8317066
imputation,RFECA_SVR(k=5),0.3,8,3,1.9113792567384986,1.3088245978975985,6.49994161005438,0.27172044632977066,0.09466473924470252,0.9669521990110995,316,5804,1741,46,0,originally_observed_only,94,23,False,8317066
imputation,RFECA_SVR(k=5),0.3,8,4,2.874061901270881,1.8229168351575773,8.331154539193477,0.3489242390320186,0.1306957608140356,0.9429078775654922,376,5804,1741,46,0,originally_observed_only,94,23,False,8317066
imputation,RFECA_SVR(k=5),0.3,8,5,2.0042556843837356,1.3985004868482331,5.527850304728925,0.20075345200761913,0.08604825397088749,0.9803652359033144,397,5804,1741,46,0,originally_observed_only,94,23,False,8317066
imputation,RFECA_SVR(k=10),0.3,8,1,2.116556861724722,1.3662831994097533,5.31536806293262,0.23026769188039756,0.07937600417820319,0.9754593665746627,280,5804,1741,46,0,originally_observed_only,93,24,False,8317066
imputation,RFECA_SVR(k=10),0.3,8,2,2.4585158073559823,1.649468511143071,7.1466760153055215,0.30650424998500053,0.11047846356393588,0.9582240070906034,372,5804,1741,46,0,originally_observed_only,93,24,False,8317066
imputation,RFECA_SVR(k=10),0.3,8,3,2.0257000083717953,1.3803723999700381,6.948923187886045,0.2904894571980458,0.10287758796726443,0.963917271548521,316,5804,1741,46,0,originally_observed_only,94,23,False,8317066
imputation,RFECA_SVR(k=10),0.3,8,4,2.8459157448091275,1.8150020221883483,9.082041953845383,0.3803727997955427,0.1402991703321088,0.935432142713345,376,5804,1741,46,0,originally_observed_only,94,23,False,8317066
imputation,RFECA_SVR(k=10),0.3,8,5,2.150827527503721,1.4966871417914487,6.365756542309548,0.2311834673626162,0.099530034486956,0.9748291219871498,397,5804,1741,46,0,originally_observed_only,94,23,False,8317066
imputation,RFECA_SVR(k=20),0.3,8,1,2.197533769022018,1.42443509608781,5.787186927287239,0.25070741300492616,0.0862883027517404,0.9696176056611032,280,5804,1741,46,0,originally_observed_only,93,24,False,8317066
imputation,RFECA_SVR(k=20),0.3,8,2,2.540198949303674,1.7204216791714055,6.694345118573611,0.2871048338157298,0.10409795164635981,0.9603090379424574,372,5804,1741,46,0,originally_observed_only,93,24,False,8317066
imputation,RFECA_SVR(k=20),0.3,8,3,2.121152471514569,1.4648872824980088,7.082755119238848,0.2960841031659585,0.10454561257103727,0.9616028165622734,316,5804,1741,46,0,originally_observed_only,94,23,False,8317066
imputation,RFECA_SVR(k=20),0.3,8,4,2.9758143766602805,1.9194772832275706,9.02599357900504,0.3780253896679133,0.13837643418123147,0.9325554646251323,376,5804,1741,46,0,originally_observed_only,94,23,False,8317066
imputation,RFECA_SVR(k=20),0.3,8,5,2.3858546027718925,1.644659014304993,7.2418570858654085,0.26300057504987207,0.11116197606707441,0.9665166288162145,397,5804,1741,46,0,originally_observed_only,94,23,False,8317066
imputation,RFECA_SVR(k=5),0.3,9,1,1.9075034358695144,1.179709391640517,5.01263549813577,0.21715297844428924,0.07815848419031031,0.977151614208265,275,5804,1741,46,0,originally_observed_only,93,24,False,9317069
imputation,RFECA_SVR(k=5),0.3,9,2,2.0596515951848797,1.399220056415657,6.084908561834524,0.2609675226606264,0.09408635411676859,0.9667614190333025,343,5804,1741,46,0,originally_observed_only,93,24,False,9317069
imputation,RFECA_SVR(k=5),0.3,9,3,2.0554157454993276,1.3491254887715571,6.395104774730992,0.2673378974708997,0.0974639856469887,0.9661577712781947,340,5804,1741,46,0,originally_observed_only,94,23,False,9317069
imputation,RFECA_SVR(k=5),0.3,9,4,2.836950325875302,1.8042233424881817,7.317963317843784,0.30648990724280323,0.11360373037068944,0.9537149991900301,382,5804,1741,46,0,originally_observed_only,94,23,False,9317069
imputation,RFECA_SVR(k=5),0.3,9,5,2.312386413962548,1.5581752491623606,6.100325566405042,0.22154388203647304,0.093875482335098,0.9752391023440141,401,5804,1741,46,0,originally_observed_only,94,23,False,9317069
imputation,RFECA_SVR(k=10),0.3,9,1,1.9036400609608923,1.201654067897643,5.263222315375776,0.22800867975007527,0.079558688925108,0.9751666199204687,275,5804,1741,46,0,originally_observed_only,93,24,False,9317069
imputation,RFECA_SVR(k=10),0.3,9,2,2.03762262422826,1.4137413520048858,5.691792281152308,0.2441076831339224,0.08602405093811204,0.972017988967575,343,5804,1741,46,0,originally_observed_only,93,24,False,9317069
imputation,RFECA_SVR(k=10),0.3,9,3,1.9414325391910905,1.314506636920992,6.342406126704389,0.2651349084254882,0.0967332869805198,0.9676517315321483,340,5804,1741,46,0,originally_observed_only,94,23,False,9317069
imputation,RFECA_SVR(k=10),0.3,9,4,2.85264080264037,1.8460705046228958,7.583175420834915,0.3175974831235431,0.11992206200867055,0.9509404790620986,382,5804,1741,46,0,originally_observed_only,94,23,False,9317069
imputation,RFECA_SVR(k=10),0.3,9,5,2.379524419579149,1.5489789364328923,6.2530748445316275,0.22709123646634083,0.0978093222159678,0.9744587572905645,401,5804,1741,46,0,originally_observed_only,94,23,False,9317069
imputation,RFECA_SVR(k=20),0.3,9,1,2.17135949522195,1.454873508274237,6.6007937710429765,0.2859537718255352,0.0941470909591839,0.9595609791437741,275,5804,1741,46,0,originally_observed_only,93,24,False,9317069
imputation,RFECA_SVR(k=20),0.3,9,2,2.4268811533619385,1.6616201745804582,6.6594735822407225,0.2856092750319475,0.09994549938551486,0.9605588423705791,343,5804,1741,46,0,originally_observed_only,93,24,False,9317069
imputation,RFECA_SVR(k=20),0.3,9,3,2.1313707503394563,1.4688487801631234,6.990152576833608,0.2922129908293951,0.10571975544477649,0.9595895536228893,340,5804,1741,46,0,originally_observed_only,94,23,False,9317069
imputation,RFECA_SVR(k=20),0.3,9,4,3.2357525027617733,2.1109122546443273,9.095023485279773,0.3809164904636134,0.1400221237971979,0.9292843816802524,382,5804,1741,46,0,originally_observed_only,94,23,False,9317069
imputation,RFECA_SVR(k=20),0.3,9,5,2.557186093475273,1.6912124612749868,7.5922983621350175,0.2757274565786456,0.11767484480164818,0.9612910343234937,401,5804,1741,46,0,originally_observed_only,94,23,False,9317069
