stage,imputer,missing_rate,replicate,fold,rmse,mae,corr_frobenius,corr_frobenius_rel,corr_mae_offdiag,corr_rv,n_masked_test_values,n_eligible_cells,n_artificially_masked_cells,n_legacy_imputed_cells_in_cohort,n_legacy_imputed_cells_in_metric_target,target_cell_policy,n_train,n_test,degenerate_constant_preds,seed
imputation,RFECA_SVR(k=20),0.3,3,4,2.6108945795060627,1.8092534216987257,6.620615919758428,0.2772837018995704,0.096382610783235,0.9635024966518209,340,5804,1741,46,0,originally_observed_only,94,23,False,3300051
imputation,RFECA_SVR(k=20),0.3,3,5,2.5126463800964802,1.643855025378564,7.325936789207083,0.26605407501082035,0.10950501261460983,0.970385348434527,361,5804,1741,46,0,originally_observed_only,94,23,False,3300051
imputation,RFECA_SVR(k=5),0.3,4,1,1.989926310083519,1.3268819353059156,6.2590633925284385,0.2711496294643113,0.09057723700050582,0.9636260488098861,371,5804,1741,46,0,originally_observed_only,93,24,False,4300054
imputation,RFECA_SVR(k=5),0.3,4,2,2.0097188412259994,1.3127738570854186,5.104393681915444,0.2189155285272555,0.07867107840150547,0.979255764161766,362,5804,1741,46,0,originally_observed_only,93,24,False,4300054
imputation,RFECA_SVR(k=5),0.3,4,3,1.8995292768429064,1.3043442790167152,5.903242565848469,0.2467763252371473,0.08952666084254983,0.9731655947435831,322,5804,1741,46,0,originally_observed_only,94,23,False,4300054
imputation,RFECA_SVR(k=5),0.3,4,4,2.4128645718085378,1.6122782322672915,6.144833199202151,0.25735703712175517,0.09450796095116198,0.9695053787439633,343,5804,1741,46,0,originally_observed_only,94,23,False,4300054
imputation,RFECA_SVR(k=5),0.3,4,5,2.239677143271082,1.4695182674587441,6.387317777038569,0.23196650092227944,0.09420433722805087,0.9757601018897302,343,5804,1741,46,0,originally_observed_only,94,23,False,4300054
imputation,RFECA_SVR(k=10),0.3,4,1,1.9913146011202814,1.3139531817518528,6.572468301881954,0.28472668080795865,0.09593123675033859,0.9603748168001628,371,5804,1741,46,0,originally_observed_only,93,24,False,4300054
imputation,RFECA_SVR(k=10),0.3,4,2,2.0365322218106643,1.3132146821745803,4.88903149091627,0.20967914693027803,0.07387034407230679,0.9815125129396178,362,5804,1741,46,0,originally_observed_only,93,24,False,4300054
imputation,RFECA_SVR(k=10),0.3,4,3,2.0052032107975615,1.3851867954441726,6.105548338800623,0.25523341888805295,0.09145170186593546,0.9724023542194064,322,5804,1741,46,0,originally_observed_only,94,23,False,4300054
imputation,RFECA_SVR(k=10),0.3,4,4,2.4326086958905555,1.6362747256197023,6.3747554418044,0.26698660804846264,0.09817053767007751,0.9678335674304293,343,5804,1741,46,0,originally_observed_only,94,23,False,4300054
imputation,RFECA_SVR(k=10),0.3,4,5,2.3404460553959163,1.5624550414598495,7.0140888465230375,0.2547287771926541,0.10299273830912911,0.971798747762691,343,5804,1741,46,0,originally_observed_only,94,23,False,4300054
imputation,RFECA_SVR(k=20),0.3,4,1,2.135728025659661,1.38380883308935,6.9602438818921515,0.3015255528182002,0.09835553022740574,0.9538726178409135,371,5804,1741,46,0,originally_observed_only,93,24,False,4300054
imputation,RFECA_SVR(k=20),0.3,4,2,2.1624948645963,1.4774322235189847,5.377680508523712,0.23063616251723315,0.08447221182320246,0.9757659377526563,362,5804,1741,46,0,originally_observed_only,93,24,False,4300054
imputation,RFECA_SVR(k=20),0.3,4,3,2.0014273703838024,1.4004426551338636,5.884367432103727,0.24598727818513655,0.08691759569395759,0.9729111906258022,322,5804,1741,46,0,originally_observed_only,94,23,False,4300054
imputation,RFECA_SVR(k=20),0.3,4,4,2.534402013752,1.7863554081049995,7.051125323196707,0.2953142359971136,0.10630967477012279,0.9593982025886029,343,5804,1741,46,0,originally_observed_only,94,23,False,4300054
imputation,RFECA_SVR(k=20),0.3,4,5,2.3969597689085584,1.6548180695689538,6.323424568420233,0.22964610845814182,0.09627948204003509,0.9759011999929911,343,5804,1741,46,0,originally_observed_only,94,23,False,4300054
imputation,RFECA_SVR(k=5),0.3,5,1,2.136414687996989,1.3551003551798062,6.777994203449617,0.29363029282791586,0.10233377165579405,0.9602547881062785,345,5804,1741,46,0,originally_observed_only,93,24,False,5300057
imputation,RFECA_SVR(k=5),0.3,5,2,2.134851094503481,1.4443820126059088,6.789751546927176,0.2911965927962168,0.09801054445089386,0.9611261888386193,349,5804,1741,46,0,originally_observed_only,93,24,False,5300057
imputation,RFECA_SVR(k=5),0.3,5,3,1.9102444661789018,1.2917992541914054,5.731233641836983,0.23958574655059298,0.08805996157185193,0.9751044736617466,339,5804,1741,46,0,originally_observed_only,94,23,False,5300057
imputation,RFECA_SVR(k=5),0.3,5,4,2.0513990056994245,1.4082506749889476,5.865131748329176,0.24564262041721852,0.08476019415950864,0.9723280595636157,349,5804,1741,46,0,originally_observed_only,94,23,False,5300057
imputation,RFECA_SVR(k=5),0.3,5,5,2.1099182980274453,1.4107893385673909,6.265682175768715,0.2275490935223258,0.09393372808644727,0.9781821584604034,359,5804,1741,46,0,originally_observed_only,94,23,False,5300057
imputation,RFECA_SVR(k=10),0.3,5,1,2.287758830484099,1.4692933797438934,7.4553582133424605,0.3229744596427386,0.10982450889861647,0.9517578875463523,345,5804,1741,46,0,originally_observed_only,93,24,False,5300057
imputation,RFECA_SVR(k=10),0.3,5,2,2.109196808262608,1.3999597922409177,6.90148238830087,0.29598846774088966,0.09862943247660429,0.9605461840422986,349,5804,1741,46,0,originally_observed_only,93,24,False,5300057
imputation,RFECA_SVR(k=10),0.3,5,3,1.8752669799369484,1.3198356527714403,6.148141946950755,0.25701398168563977,0.09603208508031065,0.97463668021054,339,5804,1741,46,0,originally_observed_only,94,23,False,5300057
imputation,RFECA_SVR(k=10),0.3,5,4,2.1606520732175434,1.4740822045137052,6.310031124844335,0.26427583333699706,0.0927894800513657,0.9687201961957826,349,5804,1741,46,0,originally_observed_only,94,23,False,5300057
imputation,RFECA_SVR(k=10),0.3,5,5,2.1924445923057108,1.4008474406510871,6.537528057726018,0.2374216472653781,0.10018676345346794,0.9787557548637529,359,5804,1741,46,0,originally_observed_only,94,23,False,5300057
imputation,RFECA_SVR(k=20),0.3,5,1,2.342107350354658,1.5903486372285416,7.385893090501534,0.3199651527963669,0.10998180601092838,0.9527476861823564,345,5804,1741,46,0,originally_observed_only,93,24,False,5300057
imputation,RFECA_SVR(k=20),0.3,5,2,2.1601405357520096,1.4803121744631442,6.481117942350269,0.2779600180181774,0.0928699784925687,0.9649835622590784,349,5804,1741,46,0,originally_observed_only,93,24,False,5300057
imputation,RFECA_SVR(k=20),0.3,5,3,1.9810081083831546,1.414134858310758,5.782889274225438,0.24174513386975383,0.0902060454135932,0.9752506836677008,339,5804,1741,46,0,originally_observed_only,94,23,False,5300057
imputation,RFECA_SVR(k=20),0.3,5,4,2.281088416049645,1.6144121967876788,6.1158330349907875,0.25614245633566485,0.09095696647277308,0.9695651460816838,349,5804,1741,46,0,originally_observed_only,94,23,False,5300057
imputation,RFECA_SVR(k=20),0.3,5,5,2.2328697409633627,1.5242371672640411,6.902727922460455,0.2506845124799869,0.10344190668343611,0.9746913398371773,359,5804,1741,46,0,originally_observed_only,94,23,False,5300057
imputation,RFECA_SVR(k=5),0.3,6,1,1.8903350226859295,1.3085913899275012,6.241573151948679,0.27039193267247114,0.09490756185298058,0.9655918749566569,358,5804,1741,46,0,originally_observed_only,93,24,False,6300060
imputation,RFECA_SVR(k=5),0.3,6,2,2.1993504915045463,1.496205043170366,6.544416630713977,0.2806747509877988,0.10326009339305421,0.9674292059746332,375,5804,1741,46,0,originally_observed_only,93,24,False,6300060
imputation,RFECA_SVR(k=5),0.3,6,3,2.0147590484007334,1.338011328888057,6.984213205398644,0.29196470419021514,0.09951586400940247,0.9603915386850347,342,5804,1741,46,0,originally_observed_only,94,23,False,6300060
imputation,RFECA_SVR(k=5),0.3,6,4,2.3703644029142352,1.562110206492407,6.495291757994645,0.2720348930376012,0.09473360802989185,0.9658757396959043,336,5804,1741,46,0,originally_observed_only,94,23,False,6300060
imputation,RFECA_SVR(k=5),0.3,6,5,1.9449017284202095,1.3257517781884374,4.607898217600523,0.16734379961260964,0.0701176386688152,0.9871012654660575,330,5804,1741,46,0,originally_observed_only,94,23,False,6300060
imputation,RFECA_SVR(k=10),0.3,6,1,2.0498326074271347,1.3887467866716978,6.861771745829278,0.29725962970294934,0.10360744352585703,0.9613679919034177,358,5804,1741,46,0,originally_observed_only,93,24,False,6300060
imputation,RFECA_SVR(k=10),0.3,6,2,2.334573759701505,1.5235293704173882,6.75772201839076,0.28982292109200036,0.10612396302789762,0.9670018690806392,375,5804,1741,46,0,originally_observed_only,93,24,False,6300060
imputation,RFECA_SVR(k=10),0.3,6,3,1.9664618588763636,1.2619374436824389,6.796286759781833,0.2841087170531645,0.09865494881436308,0.9632749464097153,342,5804,1741,46,0,originally_observed_only,94,23,False,6300060
imputation,RFECA_SVR(k=10),0.3,6,4,2.518125645275889,1.6520187164979707,7.286153788470771,0.30515766502136443,0.10566672575054048,0.9583153043438439,336,5804,1741,46,0,originally_observed_only,94,23,False,6300060
imputation,RFECA_SVR(k=10),0.3,6,5,1.997198178512437,1.3595597267342001,4.961596430306125,0.18018896242550833,0.07410476201895512,0.9848164330245803,330,5804,1741,46,0,originally_observed_only,94,23,False,6300060
imputation,RFECA_SVR(k=20),0.3,6,1,2.0391032685992823,1.443886935820794,6.985959851604425,0.30263959739987384,0.10587636547234587,0.9594435804439316,358,5804,1741,46,0,originally_observed_only,93,24,False,6300060
imputation,RFECA_SVR(k=20),0.3,6,2,2.404456172806066,1.6098187947175433,7.045647725937681,0.30217138251015757,0.11275279300594564,0.9639918507270444,375,5804,1741,46,0,originally_observed_only,93,24,False,6300060
imputation,RFECA_SVR(k=20),0.3,6,3,2.0883551653297174,1.419030357256958,7.515658714450651,0.31418099774832836,0.11077448378273343,0.9552737153861695,342,5804,1741,46,0,originally_observed_only,94,23,False,6300060
imputation,RFECA_SVR(k=20),0.3,6,4,2.5978951988248347,1.717782507403579,6.675652955828846,0.27958875527951976,0.09710957477150627,0.9629190758602891,336,5804,1741,46,0,originally_observed_only,94,23,False,6300060
imputation,RFECA_SVR(k=20),0.3,6,5,2.2162783664440227,1.5464391213023805,5.473892217421099,0.19879387067063758,0.08172908079290252,0.9809501776522178,330,5804,1741,46,0,originally_observed_only,94,23,False,6300060
imputation,RFECA_SVR(k=5),0.3,7,1,1.9351943320545013,1.2852208885513106,6.871371788667536,0.29767551430024264,0.10371231755515233,0.9618927237529433,362,5804,1741,46,0,originally_observed_only,93,24,False,7300063
imputation,RFECA_SVR(k=5),0.3,7,2,2.088527007824558,1.4060219036840256,5.761426695033917,0.24709414057990403,0.08524340256544437,0.9730312969102491,351,5804,1741,46,0,originally_observed_only,93,24,False,7300063
imputation,RFECA_SVR(k=5),0.3,7,3,1.9692374358313491,1.3466302724377182,6.75140958448791,0.2822326931082691,0.10107692826044622,0.9672995166398691,344,5804,1741,46,0,originally_observed_only,94,23,False,7300063
imputation,RFECA_SVR(k=5),0.3,7,4,2.129798480614305,1.4285776183349737,6.154974792758093,0.25778178591226575,0.08923683600183992,0.9688340328421807,359,5804,1741,46,0,originally_observed_only,94,23,False,7300063
imputation,RFECA_SVR(k=5),0.3,7,5,1.8542840035935086,1.302730386413599,6.249711513237697,0.22696909126879014,0.09505085919821185,0.9796318809303707,325,5804,1741,46,0,originally_observed_only,94,23,False,7300063
imputation,RFECA_SVR(k=10),0.3,7,1,1.9403857171488899,1.3153265423271183,7.2004544604535345,0.31193174385439854,0.10678892630152773,0.9576101342364279,362,5804,1741,46,0,originally_observed_only,93,24,False,7300063
imputation,RFECA_SVR(k=10),0.3,7,2,2.1749758533572923,1.514800658179688,5.994569881762277,0.2570931075729858,0.09086063828661561,0.972324709421656,351,5804,1741,46,0,originally_observed_only,93,24,False,7300063
imputation,RFECA_SVR(k=10),0.3,7,3,1.9922600226240392,1.3792614466737614,6.910260361751832,0.28887321492945245,0.10478110704643986,0.9681434819435882,344,5804,1741,46,0,originally_observed_only,94,23,False,7300063
imputation,RFECA_SVR(k=10),0.3,7,4,2.134168568827504,1.432723463595215,6.075067921535989,0.2544351376051871,0.08915421576025187,0.9709705600748798,359,5804,1741,46,0,originally_observed_only,94,23,False,7300063
imputation,RFECA_SVR(k=10),0.3,7,5,1.9985979861423937,1.3841609166983484,6.653310192832449,0.24162647590980507,0.10042126543643537,0.9786681505021635,325,5804,1741,46,0,originally_observed_only,94,23,False,7300063
imputation,RFECA_SVR(k=20),0.3,7,1,2.143382431881502,1.4418082047288452,7.101632773558491,0.3076506778059838,0.1046535051219637,0.9566767087568513,362,5804,1741,46,0,originally_observed_only,93,24,False,7300063
imputation,RFECA_SVR(k=20),0.3,7,2,2.320495694734225,1.5911344476219844,6.1969465958311565,0.2657725723797389,0.09212173602490013,0.9686846319558202,351,5804,1741,46,0,originally_observed_only,93,24,False,7300063
imputation,RFECA_SVR(k=20),0.3,7,3,1.9706150945671745,1.3848786386493463,6.796868204201701,0.2841330234772465,0.10286703686580334,0.9673690539111827,344,5804,1741,46,0,originally_observed_only,94,23,False,7300063
imputation,RFECA_SVR(k=20),0.3,7,4,2.392823770397175,1.6448149312780593,6.367239688090902,0.2666718343117738,0.09624595997563816,0.9670360447783353,359,5804,1741,46,0,originally_observed_only,94,23,False,7300063
imputation,RFECA_SVR(k=20),0.3,7,5,2.234112252415252,1.5489544763561798,6.549473892310137,0.23785548092542175,0.09969834938691362,0.9780771616676082,325,5804,1741,46,0,originally_observed_only,94,23,False,7300063
imputation,RFECA_SVR(k=5),0.3,8,1,2.1052788011320454,1.3974519071964082,5.318194917862505,0.2303901543989435,0.08070625230972069,0.9739484946745982,349,5804,1741,46,0,originally_observed_only,93,24,False,8300066
imputation,RFECA_SVR(k=5),0.3,8,2,2.172006231856979,1.479027622936295,5.9849666235073276,0.25668124624576993,0.09114273036506323,0.9726766210470342,352,5804,1741,46,0,originally_observed_only,93,24,False,8300066
imputation,RFECA_SVR(k=5),0.3,8,3,1.91521038243901,1.2887578500646746,5.965297888982347,0.24937045624795406,0.08843408035145585,0.9712838934376783,349,5804,1741,46,0,originally_observed_only,94,23,False,8300066
imputation,RFECA_SVR(k=5),0.3,8,4,2.2102837079446904,1.5583868833800663,5.960661706120033,0.24964359263182856,0.09026189792206539,0.9714024012484117,329,5804,1741,46,0,originally_observed_only,94,23,False,8300066
imputation,RFECA_SVR(k=5),0.3,8,5,2.163232679370611,1.506021545560987,5.830614486847811,0.21174885733772247,0.09077877110138444,0.9789945829937026,362,5804,1741,46,0,originally_observed_only,94,23,False,8300066
imputation,RFECA_SVR(k=10),0.3,8,1,2.060738525567142,1.3327131670233057,5.364841000458773,0.23241091488956864,0.08095112452990569,0.9738589267478924,349,5804,1741,46,0,originally_observed_only,93,24,False,8300066
imputation,RFECA_SVR(k=10),0.3,8,2,2.3201472464649546,1.5809273561950425,6.43982898726609,0.27618923112597216,0.09774896958053887,0.9693360615898097,352,5804,1741,46,0,originally_observed_only,93,24,False,8300066
imputation,RFECA_SVR(k=10),0.3,8,3,1.8888269372681894,1.2897618021754094,6.369472192832422,0.2662663652923198,0.09312305632896904,0.9690108299272245,349,5804,1741,46,0,originally_observed_only,94,23,False,8300066
imputation,RFECA_SVR(k=10),0.3,8,4,2.2764036173134223,1.6332440630178657,6.0033378885548805,0.25143095048371067,0.09270733742383544,0.9729925302933017,329,5804,1741,46,0,originally_observed_only,94,23,False,8300066
imputation,RFECA_SVR(k=10),0.3,8,5,2.172004536994924,1.514187893790782,5.960454019749613,0.21646420471512795,0.09220302968484857,0.9789674512559982,362,5804,1741,46,0,originally_observed_only,94,23,False,8300066
imputation,RFECA_SVR(k=20),0.3,8,1,2.2746284439693323,1.4913990257018896,6.057130567573157,0.2624016735435154,0.09264385064318957,0.9664788619378151,349,5804,1741,46,0,originally_observed_only,93,24,False,8300066
imputation,RFECA_SVR(k=20),0.3,8,2,2.562918956076744,1.755938006763131,7.498636886851775,0.32159903009344787,0.11590705645805963,0.9583546948168989,352,5804,1741,46,0,originally_observed_only,93,24,False,8300066
imputation,RFECA_SVR(k=20),0.3,8,3,2.080288651125349,1.3565812165454958,6.779056443632045,0.28338842916821155,0.09925398330552063,0.9646942106808376,349,5804,1741,46,0,originally_observed_only,94,23,False,8300066
imputation,RFECA_SVR(k=20),0.3,8,4,2.316617800365776,1.6856514608973536,5.675198060759826,0.23768784451072134,0.08516688542681879,0.9746825782196976,329,5804,1741,46,0,originally_observed_only,94,23,False,8300066
imputation,RFECA_SVR(k=20),0.3,8,5,2.409887094194746,1.6391860129831661,6.74050739730152,0.24479319332029736,0.10175987422370199,0.9709425840354268,362,5804,1741,46,0,originally_observed_only,94,23,False,8300066
imputation,RFECA_SVR(k=5),0.3,9,1,1.8657282168213911,1.2086459327271866,5.908984189784271,0.2559838066959152,0.08896889507443902,0.9692580727843613,367,5804,1741,46,0,originally_observed_only,93,24,False,9300069
imputation,RFECA_SVR(k=5),0.3,9,2,2.145059836957374,1.4442086026535965,5.70743110353765,0.24477839571633167,0.08323722151529489,0.9726440196100158,344,5804,1741,46,0,originally_observed_only,93,24,False,9300069
imputation,RFECA_SVR(k=5),0.3,9,3,1.9381662622530205,1.3644310582550137,6.561641915281064,0.2742997363419985,0.09850066189800526,0.9661158916760204,351,5804,1741,46,0,originally_observed_only,94,23,False,9300069
imputation,RFECA_SVR(k=5),0.3,9,4,1.9001323065459002,1.3533458339322157,5.852248253895332,0.24510303572097333,0.0877867844638953,0.9724148939951825,341,5804,1741,46,0,originally_observed_only,94,23,False,9300069
imputation,RFECA_SVR(k=5),0.3,9,5,2.107395542883811,1.444807790145666,6.203396593756328,0.22528708480103438,0.0946453018305346,0.9769139597005829,338,5804,1741,46,0,originally_observed_only,94,23,False,9300069
imputation,RFECA_SVR(k=10),0.3,9,1,1.936847301494097,1.2690229774712323,6.425190535836884,0.27834644319299495,0.09759201697935876,0.965071244804638,367,5804,1741,46,0,originally_observed_only,93,24,False,9300069
imputation,RFECA_SVR(k=10),0.3,9,2,2.1824062320346806,1.4656406927168666,5.805409220569771,0.24898044842049208,0.0838111425995731,0.9728108514524106,344,5804,1741,46,0,originally_observed_only,93,24,False,9300069
imputation,RFECA_SVR(k=10),0.3,9,3,1.9615494577040173,1.401354579008254,7.147180438998663,0.2987773083807556,0.10749308432360986,0.9633543746452824,351,5804,1741,46,0,originally_observed_only,94,23,False,9300069
imputation,RFECA_SVR(k=10),0.3,9,4,2.0571276751637813,1.4273568097817337,6.994047814843862,0.29292372384490617,0.10185985248968013,0.9622030262402231,341,5804,1741,46,0,originally_observed_only,94,23,False,9300069
imputation,RFECA_SVR(k=10),0.3,9,5,2.188324224334898,1.521725173047309,6.3610283465293245,0.2310117547487931,0.09689370456497724,0.9763481227228289,338,5804,1741,46,0,originally_observed_only,94,23,False,9300069
imputation,RFECA_SVR(k=20),0.3,9,1,2.0635030823090665,1.3799768028857888,7.169250570322374,0.31057995641971475,0.10708706349945513,0.9560186862300178,367,5804,1741,46,0,originally_observed_only,93,24,False,9300069
imputation,RFECA_SVR(k=20),0.3,9,2,2.392022581235414,1.596749290346077,6.053373511031348,0.25961505795200296,0.09048325442145859,0.968835048161341,344,5804,1741,46,0,originally_observed_only,93,24,False,9300069
imputation,RFECA_SVR(k=20),0.3,9,3,2.035245597633623,1.4987245098109596,7.116359311074055,0.29748887670882995,0.10701648527919962,0.9595273649976367,351,5804,1741,46,0,originally_observed_only,94,23,False,9300069
imputation,RFECA_SVR(k=20),0.3,9,4,2.1992746766411484,1.5103628668073656,6.861054182294953,0.28735370328954096,0.10092371779378889,0.961599132077925,341,5804,1741,46,0,originally_observed_only,94,23,False,9300069
imputation,RFECA_SVR(k=20),0.3,9,5,2.3172601265427377,1.567000751457385,6.51610272826463,0.23664354934074824,0.09747922814731451,0.9728296611485435,338,5804,1741,46,0,originally_observed_only,94,23,False,9300069
